Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK16415,,0.36,-0.12,4.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.37,-0.23,4.2,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.42,-0.05,4.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.44,-0.08,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.46,0.27,4.19,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.47,0.01,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.48,0.12,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.49,0.11,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.5,0.03,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.51,0.25,3.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.52,0.09,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.53,0.17,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.55,0.63,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.65,0.63,4.07,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.75,0.25,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.85,0.62,3.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,0.95,0.95,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.05,0.45,3.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.15,0.97,3.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.25,0.81,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.45,0.86,2.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.65,0.27,3.34,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
GIK16415,,1.75,0.21,4.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54377,1
