Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD95-2039,,1.52,0.79,3.52,0.79,3.52,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,1.6,0.68,3.59,0.68,3.59,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,1.7,0.21,4.44,0.21,4.44,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,1.8,0.51,3.52,0.51,3.52,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,1.9,0.17,3.5,0.17,3.5,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,1.95,-0.16,3.94,-0.16,3.94,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.15,0.16,3.89,0.16,3.89,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.2,0.36,3.7,0.36,3.7,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.25,-0.01,3.89,-0.01,3.89,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.3,0.4,3.54,0.4,3.54,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.5,0.31,3.85,0.31,3.85,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.6,0.3,3.56,0.3,3.56,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.7,0.63,3.61,0.63,3.61,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,2.8,1.1,2.75,1.1,2.75,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.02,0.18,4.14,0.18,4.14,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.1,0.17,4.53,0.17,4.53,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.2,0.66,3.59,0.66,3.59,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.3,0.15,4.54,0.15,4.54,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.4,0.12,4.53,0.12,4.53,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.5,0.15,4.49,0.15,4.49,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.6,0.2,4.56,0.2,4.56,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.7,0.19,4.57,0.19,4.57,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.8,0.12,4.52,0.12,4.52,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,3.9,0.19,4.43,0.19,4.43,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4,0.16,4.45,0.16,4.45,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.1,0.15,4.52,0.15,4.52,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.2,0.21,4.41,0.21,4.41,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.3,0.12,4.47,0.12,4.47,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.4,0.17,4.54,0.17,4.54,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.52,0,4.43,0,4.43,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.6,0.13,4.35,0.13,4.35,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.7,0.09,4.48,0.09,4.48,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.8,0.16,4.42,0.16,4.42,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,4.9,0.05,4.36,0.05,4.36,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5,0.05,4.35,0.05,4.35,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.1,0.05,4.14,0.05,4.14,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.35,0.05,4.4,0.05,4.4,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.4,0.1,4.36,0.1,4.36,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.5,0.07,4.4,0.07,4.4,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.6,0.16,4.19,0.16,4.19,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.7,-0.05,4.31,-0.05,4.31,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.8,0.03,4.37,0.03,4.37,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,5.9,0.07,4.29,0.07,4.29,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.02,0.11,4.32,0.11,4.32,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.1,0.16,4.3,0.16,4.3,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.3,0.02,4.2,0.02,4.2,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.4,0.12,4.33,0.12,4.33,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.5,0.25,4.29,0.25,4.29,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.6,0.31,4.3,0.31,4.3,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.7,-0.09,4.2,-0.09,4.2,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,6.9,0.32,4.15,0.32,4.15,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,7,0.33,4.31,0.33,4.31,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,7.1,0.13,4.1,0.13,4.1,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,7.3,0.1,4.08,0.1,4.08,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,7.4,-0.11,4.03,-0.11,4.03,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,7.9,0.23,4.26,0.23,4.26,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.1,0.29,4.09,0.29,4.09,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.2,0.45,4.22,0.45,4.22,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.3,0.41,4.14,0.41,4.14,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.4,0.27,4.08,0.27,4.08,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.6,0.45,4.21,0.45,4.21,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.7,0.4,4.1,0.4,4.1,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,8.8,0.16,4.12,0.16,4.12,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.02,0.61,4.13,0.61,4.13,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.1,0.72,4.04,0.72,4.04,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.2,0.46,3.96,0.46,3.96,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.3,0.33,3.83,0.33,3.83,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.4,0.4,4.02,0.4,4.02,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.8,0.6,3.68,0.6,3.68,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,9.9,0.25,3.69,0.25,3.69,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10,0.23,3.74,0.23,3.74,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10.52,0.35,4.13,0.35,4.13,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10.6,0.38,4.06,0.38,4.06,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10.7,0.4,4.05,0.4,4.05,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10.8,0.38,4,0.38,4,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,10.9,0.2,3.94,0.2,3.94,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.1,0.6,4.15,0.6,4.15,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.2,0.65,4.02,0.65,4.02,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.3,0.51,3.97,0.51,3.97,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.5,0.52,4.05,0.52,4.05,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.6,0.76,4.01,0.76,4.01,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.7,0.75,3.85,0.75,3.85,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.8,0.74,3.72,0.74,3.72,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.85,0.28,3.62,0.28,3.62,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,11.9,0.24,3.71,0.24,3.71,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.3,0.42,3.99,0.42,3.99,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.4,0.56,4.01,0.56,4.01,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.5,0.64,4.05,0.64,4.05,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.6,0.64,3.93,0.64,3.93,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.7,0.67,3.85,0.67,3.85,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.8,0.71,3.78,0.71,3.78,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,12.9,0.52,3.72,0.52,3.72,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13,0.31,3.73,0.31,3.73,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.1,0.43,3.81,0.43,3.81,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.2,0.44,3.77,0.44,3.77,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.3,0.45,3.95,0.45,3.95,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.4,0.57,3.88,0.57,3.88,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.52,0.33,3.75,0.33,3.75,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.6,0.29,3.75,0.29,3.75,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,13.7,-0.23,3.72,-0.23,3.72,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,14.6,0.06,4.12,0.06,4.12,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,14.7,0.04,4.15,0.04,4.15,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.1,-0.14,4.1,-0.14,4.1,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.3,0.09,4.02,0.09,4.02,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.4,-0.09,3.81,-0.09,3.81,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.5,0.38,3.95,0.38,3.95,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.6,0.26,3.71,0.26,3.71,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.7,0.01,3.49,0.01,3.49,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.8,0.48,3.56,0.48,3.56,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,15.9,0.85,3.59,0.85,3.59,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16,0.69,3.44,0.69,3.44,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.1,0.66,3.48,0.66,3.48,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.2,0.56,3.58,0.56,3.58,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.3,0.77,3.28,0.77,3.28,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.4,0.55,3.42,0.55,3.42,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.5,0.81,3.29,0.81,3.29,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
MD95-2039,,16.6,0.64,3.13,0.64,3.13,1-11,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,,,https://doi.pangaea.de/10.1594/PANGAEA.59909,1
