Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SHAK03-6K,,0.38,6501.3779296875,,,7969.9755859375,5119.9755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.39,6590.00927734375,,,8083.04296875,5165.04296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.4,6678.0625,,,8150.8525390625,5222.8525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.41000000000000003,6765.46337890625,,,8212.61328125,5310.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.42,6852.86572265625,,,8237.375,5385.37451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.43,6940.27099609375,,,8337.1357421875,5420.1357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.44,7027.67041015625,,,8443.896484375,5474.89697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.45,7109.716796875,,,8538.8056640625,5536.8056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.46,7183.57763671875,,,8614.130859375,5664.13037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.47000000000000003,7257.43212890625,,,8696.455078125,5781.45458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.48,7331.28173828125,,,8765.779296875,5823.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.49,7405.14208984375,,,8864.103515625,5846.10400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.5,7486.92431640625,,,8973.1875,5892.18798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.51,7585.45166015625,,,9055.2919921875,6053.2919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.52,7683.98828125,,,9149.396484375,6214.39599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.53,7782.52197265625,,,9234.201171875,6332.20166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.54,7881.056640625,,,9321.984375,6407.98388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.55,7976.22216796875,,,9465.974609375,6503.97412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.56,8061.046875,,,9494.220703125,6599.22021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.5700000000000001,8145.869140625,,,9572.4658203125,6664.4658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.58,8230.6962890625,,,9694.173828125,6728.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.59,8315.513671875,,,9789.1328125,6814.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.6,8398.8115234375,,,9893.1865234375,6911.1865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.61,8474.634765625,,,9977.890625,7015.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.62,8550.4482421875,,,9989.57421875,7094.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.63,8626.265625,,,10061.2578125,7171.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.64,8702.0859375,,,10122.94140625,7240.94091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.65,8778.3095703125,,,10180.1103515625,7302.1103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.66,8858.4892578125,,,10266.3466796875,7371.3466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.67,8938.6708984375,,,10331.58203125,7443.58251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.68,9018.8388671875,,,10410.818359375,7488.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.6900000000000001,9099.029296875,,,10496.0546875,7571.05419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.7000000000000001,9179.375,,,10608.630859375,7626.63037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.71,9268.9912109375,,,10668.72265625,7841.72314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.72,9358.5986328125,,,10706.486328125,7928.48681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.73,9448.2021484375,,,10743.25,8069.25048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.74,9537.8095703125,,,10801.013671875,8127.01416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.75,9627.4228515625,,,10892.7783203125,8180.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.76,9714.6962890625,,,10950.2421875,8363.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.77,9801.82421875,,,11004.8359375,8496.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.78,9888.95703125,,,11057.4296875,8612.4296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.79,9976.08984375,,,11114.0224609375,8692.0224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.8,10063.236328125,,,11193.6162109375,8766.6162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.81,10153.23046875,,,11265.955078125,8898.955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.8200000000000001,10243.673828125,,,11323.1689453125,8991.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.8300000000000001,10334.103515625,,,11378.3837890625,9063.3837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.84,10424.5517578125,,,11463.59765625,9182.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.85,10514.978515625,,,11572.6630859375,9238.6630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.86,10598.404296875,,,11614.2275390625,9362.2275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.87,10679.9853515625,,,11628.251953125,9496.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.88,10761.5517578125,,,11692.2763671875,9610.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.89,10843.12890625,,,11736.30078125,9714.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.9,10924.7177734375,,,11785.3251953125,9768.3251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.91,11009.421875,,,11845.97265625,9978.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.92,11095.3505859375,,,11892.708984375,10204.708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.93,11181.2919921875,,,11962.4462890625,10344.4462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.9400000000000001,11267.2353515625,,,12028.18359375,10483.18359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.9500000000000001,11353.1787109375,,,12098.779296875,10586.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.96,11438.8916015625,,,12153.5283203125,10741.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.97,11524.501953125,,,12199.5673828125,10954.5673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.98,11610.10546875,,,12254.607421875,11142.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,0.99,11695.6943359375,,,12352.6474609375,11270.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.0,11781.291015625,,,12402.255859375,11322.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.01,11860.5224609375,,,12464.7783203125,11396.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.02,11934.8515625,,,12492.6787109375,11467.6787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.03,12009.193359375,,,12526.5791015625,11522.5791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.04,12083.5263671875,,,12586.478515625,11566.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.05,12157.861328125,,,12680.37890625,11612.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.06,12232.703125,,,12749.388671875,11689.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.07,12308.0322265625,,,12792.7822265625,11818.7822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.08,12383.400390625,,,12830.1748046875,11900.1748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.09,12458.7470703125,,,12886.568359375,11963.568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.1,12534.0908203125,,,12973.9619140625,12003.9619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.11,12607.8974609375,,,13033.46484375,12097.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.12,12679.486328125,,,13055.169921875,12256.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.1300000000000001,12751.107421875,,,13078.197265625,12415.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.1400000000000001,12822.7021484375,,,13110.4912109375,12526.4912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.1500000000000001,12894.3017578125,,,13160.2607421875,12604.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.16,12963.4619140625,,,13247.6591796875,12665.6591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.17,13027.853515625,,,13293.890625,12735.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.18,13092.2421875,,,13390.12109375,12810.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.19,13156.6416015625,,,13478.3525390625,12842.3525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.2,13221.029296875,,,13586.5830078125,12871.5830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.21,13286.8564453125,,,13692.7470703125,12924.7470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.22,13356.689453125,,,13711.0126953125,13055.0126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.23,13426.5185546875,,,13746.666015625,13152.666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.24,13496.3486328125,,,13795.513671875,13214.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.25,13566.173828125,,,13893.8076171875,13267.8076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.26,13637.4765625,,,13973.92578125,13313.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.27,13715.0791015625,,,14038.732421875,13420.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.28,13792.71484375,,,14112.5400390625,13508.5400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.29,13870.3212890625,,,14229.255859375,13566.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.3,13947.921875,,,14351.5478515625,13598.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.31,14024.7470703125,,,14508.7802734375,13639.7802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.32,14095.291015625,,,14588.5458984375,13739.5458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.33,14165.8310546875,,,14626.2763671875,13799.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.34,14236.376953125,,,14737.626953125,13827.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.35,14306.9443359375,,,14846.978515625,13852.978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.36,14377.333984375,,,14963.431640625,13873.431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.37,14443.80859375,,,15017.9921875,13939.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.3800000000000001,14510.271484375,,,15102.552734375,13974.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.3900000000000001,14576.7275390625,,,15183.1123046875,14011.1123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.4000000000000001,14643.2001953125,,,15291.6728515625,14035.6728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.41,14709.666015625,,,15424.041015625,14067.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.42,14774.58203125,,,15478.1572265625,14120.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.43,14839.4384765625,,,15527.9033203125,14170.9033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.44,14904.2841796875,,,15597.6494140625,14230.6494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.45,14969.1337890625,,,15637.39453125,14275.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.46,15033.9755859375,,,15717.140625,14305.140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.47,15101.658203125,,,15744.0517578125,14438.0517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.48,15169.66015625,,,15798.458984375,14548.458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.49,15237.6728515625,,,15856.5087890625,14612.5087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.5,15305.6845703125,,,15895.5576171875,14656.5576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.51,15373.7099609375,,,15968.6064453125,14680.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.52,15436.5068359375,,,16007.4462890625,14795.4462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.53,15498.099609375,,,16030.1416015625,14885.1416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.54,15559.6796875,,,16072.9609375,14964.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.55,15621.2734375,,,16126.4775390625,15031.4775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.56,15682.8759765625,,,16187.6640625,15078.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK03-6K,,1.57,15742.06640625,,,16234.84375,15187.84375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
