Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB9526,,0.7,0.65,2.68,0.65,2.68,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,0.75,0.59,2.83,0.59,2.83,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,0.8,0.42,3,0.42,3,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,0.85,0.58,2.85,0.58,2.85,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,0.9,0.58,2.98,0.58,2.98,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,0.95,0.36,2.87,0.36,2.87,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1,0.25,3.13,0.25,3.13,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.05,0.64,2.99,0.64,2.99,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.1,0.11,3.42,0.11,3.42,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.15,0.14,3.36,0.14,3.36,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
