Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB9526,,0.03,0.78,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.05,0.71,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.1,0.07,2.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.2,0.54,2.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.25,0.68,2.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.3,0.67,2.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.35,0.85,2.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.4,0.8,2.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.45,0.98,2.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.5,0.74,2.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.55,0.65,2.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.6,0.59,2.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.65,0.42,3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.7,0.58,2.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.75,0.58,2.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.8,0.36,2.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.85,0.25,3.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.9,0.64,2.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,0.95,0.11,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1,0.14,3.36,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.05,0.47,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.1,0.39,3.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.15,0.5,3.52,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.2,0.25,3.55,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.25,0.19,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.3,0.31,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.35,0.2,3.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.4,-0.07,4.07,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.45,0.07,3.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.5,0.05,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.55,0.05,4.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.6,-0.2,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.65,-0.04,4.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.7,-0.22,4.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.75,-0.01,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
GeoB9526,,1.8,-0.37,4.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Zarriess and Mackensen (2011),,https://doi.org/10.1594/PANGAEA.756414,1
