Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK23258_2,,0.25,1,3.64,1,3.64,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.28,1.28,3.7,1.28,3.7,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.29,1.25,3.69,1.25,3.69,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.32,1.32,3.69,1.32,3.69,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.33,1.22,3.75,1.22,3.75,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.34,1.33,3.55,1.33,3.55,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.39,1.08,3.61,1.08,3.61,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.4,1.15,3.7,1.15,3.7,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.41,1.21,3.66,1.21,3.66,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
GIK23258_2,,0.42,1.25,3.71,1.25,3.71,1-10,250,415,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"SARNTHEIN, M., KREVELD, S., ERLENKEUSER, H., GROOTES, P. M., KUCERA, M., PFLAUMANN, U. and SCHULZ, M.: Centennial-to-millennial-scale periodicities of Holocene climate and sediment injections off the western Barents shelf, 75°N, Boreas, 32(3), 447–461, doi:10.1111/j.1502-3885.2003.tb01227.x, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.114676,1
