Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
TR163-25T,,0.355,6489.66064453125,,,6845.1689453125,6150.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.365,6702.66162109375,,,6971.55712890625,6423.55712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.375,6915.681640625,,,7132.34765625,6680.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.385,7128.68212890625,,,7296.09130859375,6943.09130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.395,7348.00390625,,,7500.396484375,7176.396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.405,7617.830078125,,,7753.12255859375,7472.12255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.41500000000000004,7887.66650390625,,,8070.17822265625,7706.17822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.425,8157.4921875,,,8371.63671875,7902.63720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.435,8427.3359375,,,8733.1083984375,8098.1083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.445,8697.162109375,,,9060.580078125,8289.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.455,8966.9931640625,,,9409.05078125,8481.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.465,9236.818359375,,,9749.521484375,8655.521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.47500000000000003,9506.65625,,,10068.9921875,8838.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.485,9776.490234375,,,10437.462890625,9023.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.495,10046.330078125,,,10766.9345703125,9216.9345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.505,10316.1416015625,,,11097.4052734375,9402.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.515,10585.984375,,,11457.8759765625,9571.8759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.525,10855.818359375,,,11787.34765625,9752.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.535,11125.6435546875,,,12127.818359375,9942.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.545,11395.4775390625,,,12473.2890625,10131.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.555,11665.3095703125,,,12829.759765625,10313.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
