Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH69_K09,,0.23500000000000001,2002.8897705078125,,,2151.805908203125,1873.805908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.245,2068.802490234375,,,2223.898193359375,1908.898193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.255,2134.71630859375,,,2289.990478515625,1997.990478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.265,2200.625732421875,,,2387.082763671875,2025.082763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.275,2266.540771484375,,,2476.175048828125,2068.175048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.28500000000000003,2332.452880859375,,,2544.267333984375,2143.267333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.295,2398.363525390625,,,2641.35986328125,2174.35986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.305,2464.277099609375,,,2738.4521484375,2213.4521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.315,2589.63232421875,,,2830.19921875,2373.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.325,2725.179443359375,,,2946.430419921875,2536.430419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.335,2860.7275390625,,,3076.661376953125,2710.661376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.34500000000000003,2996.27392578125,,,3190.892333984375,2813.892333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.355,3131.8203125,,,3351.712890625,2929.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.365,3267.367431640625,,,3509.39697265625,3025.39697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.375,3402.914306640625,,,3650.428955078125,3109.428955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.385,3538.460205078125,,,3822.391357421875,3212.391357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.395,3674.007080078125,,,3998.353759765625,3300.353759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.405,3809.554443359375,,,4190.9775390625,3379.977294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.41500000000000004,3945.10302734375,,,4380.0185546875,3465.0185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.425,4080.6455078125,,,4561.685546875,3538.685302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.435,4216.19287109375,,,4743.35205078125,3628.35205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.445,4351.74072265625,,,4947.0185546875,3715.018798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.455,4487.283203125,,,5130.685546875,3796.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.465,4572.64306640625,,,5172.4970703125,3927.496826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.47500000000000003,4643.88720703125,,,5200.7236328125,4077.723876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.485,4715.12451171875,,,5213.423828125,4213.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.495,4786.36865234375,,,5216.80517578125,4340.80517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.505,4857.6103515625,,,5226.18603515625,4457.18603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.515,4928.8486328125,,,5243.56689453125,4573.56689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.525,5000.08984375,,,5324.9482421875,4660.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.535,5071.33349609375,,,5426.32568359375,4714.32568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.545,5142.5751953125,,,5569.08251953125,4767.08251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.555,5213.8154296875,,,5732.83935546875,4803.83935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.5650000000000001,5285.0576171875,,,5884.5966796875,4835.5966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.5750000000000001,5356.29736328125,,,6042.36474609375,4867.36474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.585,5427.541015625,,,6211.6796875,4868.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.595,5498.78466796875,,,6357.99462890625,4879.99462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.605,5570.01953125,,,6532.31005859375,4885.31005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.615,5633.78369140625,,,6595.90869140625,4975.90869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.625,5694.44091796875,,,6605.10791015625,5099.10791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.635,5755.109375,,,6628.306640625,5182.306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.645,5815.7744140625,,,6644.23828125,5277.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.655,5876.44677734375,,,6664.9560546875,5346.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.665,5937.1123046875,,,6690.673828125,5401.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.675,5997.7734375,,,6710.95947265625,5430.95947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.685,6058.4453125,,,6734.4765625,5457.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.6950000000000001,6119.10595703125,,,6759.4033203125,5480.4033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.705,6179.7744140625,,,6791.94091796875,5500.94091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.715,6240.43798828125,,,6816.478515625,5536.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.725,6301.1025390625,,,6837.015625,5561.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.735,6361.76904296875,,,6880.55322265625,5582.55322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.745,6422.43359375,,,6946.0908203125,5600.0908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.755,6483.1064453125,,,7018.62841796875,5611.62841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.765,6541.1357421875,,,7061.6416015625,5709.6416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.775,6597.63916015625,,,7074.3134765625,5861.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.785,6654.14990234375,,,7083.98583984375,5998.98583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.795,6710.66259765625,,,7108.65771484375,6149.65771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.805,6767.16796875,,,7120.32958984375,6281.32958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.8150000000000001,6823.67578125,,,7142.001953125,6408.001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.8250000000000001,6880.18359375,,,7158.673828125,6541.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.835,6936.69140625,,,7186.07861328125,6657.07861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.845,6993.2109375,,,7206.46142578125,6737.46142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.855,7049.71044921875,,,7256.84423828125,6802.84423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.865,7106.22412109375,,,7308.38671875,6846.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.875,7162.7255859375,,,7429.2529296875,6880.2529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.885,7219.236328125,,,7562.11865234375,6908.11865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.895,7275.74169921875,,,7698.98486328125,6932.98486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.905,7332.25830078125,,,7830.8505859375,6960.8505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.915,7385.75927734375,,,7915.67333984375,6994.67333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.925,7436.91943359375,,,7957.01708984375,7047.01708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.935,7488.06982421875,,,8005.060546875,7086.060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.9450000000000001,7539.2294921875,,,8066.103515625,7122.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.9550000000000001,7590.3701171875,,,8119.146484375,7152.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.965,7641.52587890625,,,8194.189453125,7176.18994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.975,7692.68603515625,,,8241.232421875,7205.23291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.985,7743.84130859375,,,8332.275390625,7242.27587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,0.995,7794.99462890625,,,8421.318359375,7252.31884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.0050000000000001,7846.1455078125,,,8511.3623046875,7283.3623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.0150000000000001,7897.30322265625,,,8612.4052734375,7295.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.025,7948.45654296875,,,8690.4482421875,7303.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.035,7999.60546875,,,8797.4912109375,7311.4912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.045,8050.76123046875,,,8901.53515625,7329.53466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.055,8101.9140625,,,9022.578125,7337.57763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.065,8154.91650390625,,,9079.0517578125,7393.0517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.075,8209.85546875,,,9101.728515625,7473.72802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.085,8264.80078125,,,9109.404296875,7559.404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.095,8319.7353515625,,,9134.54296875,7638.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.105,8374.673828125,,,9141.599609375,7712.599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.115,8429.619140625,,,9172.65625,7778.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.125,8484.556640625,,,9174.712890625,7827.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.135,8539.490234375,,,9195.76953125,7870.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.145,8594.4326171875,,,9211.826171875,7919.826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.155,8649.3701171875,,,9230.8828125,7956.88330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.165,8704.30859375,,,9259.939453125,7994.93994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.175,8759.2509765625,,,9287.359375,8036.359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.185,8814.1826171875,,,9317.583984375,8068.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.195,8869.1328125,,,9349.80859375,8105.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.205,8924.078125,,,9388.033203125,8154.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.215,8974.6357421875,,,9435.66015625,8215.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.225,9019.04296875,,,9446.9140625,8324.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.235,9063.4521484375,,,9447.16796875,8431.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.245,9107.853515625,,,9465.421875,8562.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.2550000000000001,9152.2578125,,,9480.67578125,8669.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.2650000000000001,9196.6708984375,,,9475.66015625,8777.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.2750000000000001,9241.0654296875,,,9487.7568359375,8873.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.285,9285.4677734375,,,9499.2978515625,8964.2978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.295,9329.8681640625,,,9511.8408203125,9032.8408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.305,9374.2734375,,,9584.3896484375,9095.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.315,9418.6787109375,,,9617.080078125,9138.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.325,9463.076171875,,,9703.3857421875,9162.3857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.335,9507.4873046875,,,9786.90625,9182.90625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.345,9551.8818359375,,,9882.4267578125,9205.4267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.355,9596.2841796875,,,9985.9462890625,9219.9462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.365,9633.14453125,,,10051.123046875,9241.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.375,9655.4443359375,,,10075.8515625,9266.8515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.385,9677.7333984375,,,10093.1865234375,9295.1865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.395,9700.0361328125,,,10118.078125,9313.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.405,9722.3212890625,,,10136.96875,9355.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.415,9744.6220703125,,,10157.859375,9371.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.425,9766.9208984375,,,10168.7509765625,9385.7509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.435,9789.220703125,,,10214.6416015625,9398.6416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.445,9811.51953125,,,10241.533203125,9415.533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.455,9833.8037109375,,,10271.423828125,9427.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.465,9856.1171875,,,10322.314453125,9435.314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.475,9878.3994140625,,,10345.2060546875,9450.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.485,9900.69921875,,,10392.0966796875,9460.0966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.495,9922.998046875,,,10427.9873046875,9474.9873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.5050000000000001,9945.298828125,,,10466.87890625,9487.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.5150000000000001,9968.1337890625,,,10497.388671875,9499.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.5250000000000001,9992.4345703125,,,10509.841796875,9532.841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.5350000000000001,10016.7431640625,,,10526.8193359375,9577.8193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.545,10041.0478515625,,,10541.7841796875,9602.7841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.555,10065.3623046875,,,10559.7490234375,9626.7490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH69_K09,,1.565,10089.658203125,,,10574.7138671875,9658.7138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
