Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
CH69_K09,,0.44,0.74,2.65,0.74,2.65,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.45,0.82,2.75,0.82,2.75,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.47,0.8,2.55,0.8,2.55,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.5,0.95,2.64,0.95,2.64,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.52,0.75,2.9,0.75,2.9,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.55,1.13,2.79,1.13,2.79,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.55,0.92,2.81,0.92,2.81,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.55,1.025,2.8,1.025,2.8,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.58,0.81,2.74,0.81,2.74,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.6,0.82,2.87,0.82,2.87,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.63,1.06,2.69,1.06,2.69,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.65,1.06,2.855,1.06,2.855,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.65,1.16,2.91,1.16,2.91,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.65,0.96,2.8,0.96,2.8,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.68,0.54,2.7,0.54,2.7,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.7,0.49,2.85,0.49,2.85,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.73,1.13,2.8,1.13,2.8,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.75,0.79,2.66,0.79,2.66,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
CH69_K09,,0.75,1.08,2.87,1.08,2.87,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Labeyrie, L., Leclaire, H., Waelbroeck, C., Cortijo, E., Duplessy, J.-C., Vidal, L., Elliot, M., Le Coat, B., and Auffret, G.: Temporal variability of the surface and deep waters of the North West Atlantic Ocean at orbital and millenial scales, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 77-98, 1999.",,Govin (pers. comm.),1
