Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
CH69_K09,,0.65,0.96,2.8,0.96,3.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.68,0.54,2.7,0.54,3.34,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.7,0.49,2.85,0.49,3.49,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.73,1.13,2.8,1.13,3.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.75,0.79,2.66,0.79,3.3,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.75,1.08,2.87,1.08,3.51,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.76,1.18,2.69,1.18,3.33,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.83,0.99,2.8,0.99,3.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.85,0.79,2.84,0.79,3.48,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.85,0.82,2.61,0.82,3.25,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.88,1.09,2.64,1.09,3.28,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.9,-0.45,2.9,-0.45,3.54,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.93,0.39,2.66,0.39,3.3,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.95,0.99,2.6,0.99,3.24,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.98,0.89,2.5,0.89,3.14,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,0.98,0.53,2.44,0.53,3.08,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1,1.16,2.82,1.16,3.46,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1,0.92,2.76,0.92,3.4,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.05,0.87,2.74,0.87,3.38,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.07,0.88,2.82,0.88,3.46,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.1,0.88,2.75,0.88,3.39,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.1,0.21,2.78,0.21,3.42,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.13,0.69,2.79,0.69,3.43,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.15,0.61,2.82,0.61,3.46,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.18,0.84,2.41,0.84,3.05,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.18,0.94,2.57,0.94,3.21,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.2,0.78,2.76,0.78,3.4,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.23,0.96,2.68,0.96,3.32,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.26,0.3,2.75,0.3,3.39,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.3,0.77,2.77,0.77,3.41,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.3,0.41,2.77,0.41,3.41,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.58,-0.61,2.9,-0.61,3.54,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.78,0.92,2.89,0.92,3.53,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.8,-0.61,2.72,-0.61,3.36,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.8,0.03,2.61,0.03,3.25,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.83,0.49,2.62,0.49,3.26,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.87,0.7,2.78,0.7,3.42,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.9,0.42,2.69,0.42,3.33,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.95,0.69,2.79,0.69,3.43,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.95,0.44,2.84,0.44,3.48,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,1.98,0.67,2.8,0.67,3.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2,0.9,2.8,0.9,3.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.03,0.48,3.23,0.48,3.87,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.05,0.6,3.02,0.6,3.66,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.05,0.13,3.31,0.13,3.95,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.08,0.34,3.42,0.34,4.06,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.1,0.5,3.42,0.5,4.06,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.18,0.52,3.37,0.52,4.01,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.2,0.59,3.47,0.59,4.11,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
CH69_K09,,2.23,0.31,3.61,0.31,4.25,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,https://www.ncei.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011k09.txt,1
