Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
H214,,0.275,3224.186767578125,,,3619.166259765625,2775.166259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.28500000000000003,3285.41845703125,,,3655.87841796875,2863.87841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.295,3346.648193359375,,,3696.59033203125,2926.59033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.305,3407.87548828125,,,3740.30224609375,2996.30224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.315,3508.00830078125,,,3801.5234375,3173.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.325,3616.396240234375,,,3889.245849609375,3313.245849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.335,3724.78125,,,4073.92138671875,3422.92138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.34500000000000003,3833.16064453125,,,4311.5966796875,3466.596923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.355,3941.551513671875,,,4564.2724609375,3504.2724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.365,4049.12890625,,,4694.15576171875,3577.15576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.375,4156.498046875,,,4781.4013671875,3622.4013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.385,4263.86865234375,,,4895.646484375,3659.646728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.395,4371.23583984375,,,5060.892578125,3689.892333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.405,4478.61181640625,,,5283.1376953125,3719.1376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.41500000000000004,4581.18310546875,,,5391.1796875,3828.179931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.425,4682.29296875,,,5449.37744140625,3967.37744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.435,4783.40673828125,,,5534.5751953125,4101.5751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.445,4884.515625,,,5634.7724609375,4211.7724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.455,4985.63037109375,,,5760.97021484375,4316.97021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.465,5080.08251953125,,,5833.5947265625,4405.5947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.47500000000000003,5172.16845703125,,,5922.9140625,4435.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.485,5264.24755859375,,,6020.23291015625,4464.23291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.495,5356.33447265625,,,6089.5517578125,4476.5517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.505,5448.4140625,,,6281.7646484375,4500.7646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.515,5532.1650390625,,,6441.7763671875,4598.7763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.525,5612.49658203125,,,6576.7470703125,4735.7470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.535,5692.8212890625,,,6713.71728515625,4824.71728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.545,5773.1396484375,,,6839.68798828125,4904.68798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.555,5853.46484375,,,6984.65869140625,4965.65869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.5650000000000001,5944.2119140625,,,7044.005859375,5046.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.5750000000000001,6039.87255859375,,,7087.14599609375,5108.14599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.585,6135.53955078125,,,7100.19873046875,5159.19873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.595,6231.2041015625,,,7147.353515625,5201.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.605,6326.865234375,,,7238.5087890625,5255.5087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.615,6407.10302734375,,,7303.89404296875,5321.89404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.625,6479.04296875,,,7327.3232421875,5410.3232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.635,6550.97705078125,,,7381.4931640625,5444.4931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.645,6622.91162109375,,,7460.59814453125,5468.59814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.655,6694.84423828125,,,7540.23681640625,5501.23681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.665,6797.1513671875,,,7616.77978515625,5589.77978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.675,6918.0205078125,,,7669.748046875,5741.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.685,7038.87890625,,,7720.7158203125,5914.7158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.6950000000000001,7159.74169921875,,,7786.68408203125,6061.68408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.705,7280.60302734375,,,7879.60986328125,6167.60986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.715,7403.40283203125,,,7903.09423828125,6438.09423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.725,7527.5361328125,,,7947.4736328125,6729.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.735,7651.671875,,,7956.8525390625,7092.8525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.745,7775.8095703125,,,7966.2314453125,7412.2314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.755,7899.94921875,,,8044.6103515625,7732.6103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.765,7979.068359375,,,8061.66162109375,7869.66162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.775,8023.181640625,,,8127.39306640625,7946.39306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.785,8067.2998046875,,,8168.43994140625,7978.43994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.795,8111.41455078125,,,8270.6455078125,7985.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.805,8155.533203125,,,8373.06640625,7993.06689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.8150000000000001,8218.328125,,,8472.53125,8026.53076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.8250000000000001,8297.4853515625,,,8586.0869140625,8085.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.835,8376.6337890625,,,8739.0087890625,8129.0087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.845,8455.783203125,,,8882.9765625,8161.97607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.855,8534.9296875,,,9038.943359375,8185.943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.865,8620.267578125,,,9166.07421875,8257.07421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.875,8711.6923828125,,,9189.7900390625,8340.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.885,8803.1171875,,,9241.302734375,8413.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.895,8894.5341796875,,,9295.8154296875,8475.8154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.905,8985.9482421875,,,9355.7216796875,8531.7216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.915,9075.7197265625,,,9425.1015625,8641.1015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.925,9163.6923828125,,,9456.7568359375,8817.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.935,9251.65625,,,9457.412109375,8995.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.9450000000000001,9339.6171875,,,,9167.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.9550000000000001,9427.580078125,,,,9331.4423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.965,9517.076171875,,,,9473.0341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.975,9608.474609375,,,9726.8974609375,9511.8974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.985,9699.8798828125,,,9917.927734375,9533.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,0.995,9791.283203125,,,10104.958984375,9557.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.0050000000000001,9882.6806640625,,,10291.990234375,9585.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.0150000000000001,9972.4921875,,,10439.955078125,9627.955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.025,10060.08203125,,,10540.83984375,9689.83984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.035,10147.66796875,,,10672.724609375,9716.724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.045,10235.2490234375,,,10816.609375,9737.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.055,10322.8427734375,,,11019.4931640625,9759.4931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.065,10414.9052734375,,,11161.16796875,9814.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.075,10514.0546875,,,11241.6123046875,9890.6123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.085,10613.2080078125,,,11342.8125,9938.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.095,10712.361328125,,,11485.02734375,9967.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.105,10811.498046875,,,11672.2421875,10025.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.115,10908.533203125,,,11820.98828125,10086.98828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.125,11001.7763671875,,,11883.849609375,10222.849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.135,11095.0107421875,,,11953.7109375,10301.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.145,11188.25390625,,,12012.5732421875,10368.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.155,11281.5107421875,,,12129.4345703125,10424.4345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.165,11379.1826171875,,,12237.169921875,10547.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.175,11485.9287109375,,,12262.140625,10773.140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.185,11592.654296875,,,12307.255859375,10916.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.195,11699.388671875,,,12360.3701171875,11035.3701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.205,11806.1376953125,,,12415.4853515625,11107.4853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.215,11907.59765625,,,12492.8115234375,11205.8115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.225,11996.689453125,,,12531.7509765625,11348.7509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.235,12085.8134765625,,,12581.21875,11424.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.245,12174.92578125,,,12677.4580078125,11495.4580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.2550000000000001,12264.03125,,,12795.087890625,11570.087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.2650000000000001,12348.3671875,,,12919.9326171875,11630.9326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.2750000000000001,12419.83203125,,,12992.6904296875,11684.6904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.285,12491.2978515625,,,13097.57421875,11735.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.295,12562.75390625,,,13213.4580078125,11795.4580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.305,12634.2265625,,,13363.341796875,11818.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.315,12709.091796875,,,13487.625,11880.625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.325,12794.6396484375,,,13529.0693359375,12004.0693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.335,12880.169921875,,,13585.982421875,12086.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.345,12965.7275390625,,,13658.8955078125,12168.8955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.355,13051.2724609375,,,13766.8095703125,12214.8095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.365,13134.572265625,,,13869.21484375,12301.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.375,13209.537109375,,,13906.154296875,12482.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.385,13284.4921875,,,13945.0927734375,12577.0927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.395,13359.4560546875,,,13995.03125,12654.03125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.405,13434.4267578125,,,14070.970703125,12709.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.415,13509.044921875,,,14150.4765625,12758.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.425,13582.0654296875,,,14175.416015625,12899.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.435,13655.0888671875,,,14228.3564453125,12987.3564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.445,13728.1083984375,,,14272.2958984375,13063.2958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.455,13801.1171875,,,14322.236328125,13137.236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.465,13875.34375,,,14400.84765625,13211.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.475,13956.1787109375,,,14443.1640625,13404.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.485,14037.0126953125,,,14486.73046875,13580.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.495,14117.8525390625,,,14542.8310546875,13734.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.5050000000000001,14198.697265625,,,14601.642578125,13842.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.5150000000000001,14275.9775390625,,,14678.837890625,13928.837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.5250000000000001,14328.3388671875,,,14703.8310546875,14051.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.5350000000000001,14380.7158203125,,,14731.712890625,14126.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.545,14433.0693359375,,,14754.71484375,14209.71484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.555,14485.4462890625,,,14788.802734375,14247.802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.565,14537.33984375,,,14854.3447265625,14287.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.575,14584.6806640625,,,14880.0400390625,14356.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.585,14632.0185546875,,,14924.2197265625,14381.2197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.595,14679.3759765625,,,14960.3984375,14398.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.605,14726.72265625,,,15009.5771484375,14417.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.615,14776.2939453125,,,15116.041015625,14441.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.625,14856.955078125,,,15190.265625,14511.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.635,14937.6103515625,,,15314.3447265625,14553.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
H214,,1.645,15018.28515625,,,15438.42578125,14585.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
