Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB3104,,0.2,6459.771484375,,,6672.94140625,6258.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.21,6606.87939453125,,,6949.40087890625,6348.40087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.22,6754.0,,,7372.12353515625,6390.12353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.23,6901.10693359375,,,7785.8466796875,6426.8466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.24,7048.216796875,,,8243.884765625,6452.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.25,7195.32958984375,,,8686.828125,6469.82763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.26,7342.4384765625,,,9142.7705078125,6494.7705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.27,7489.552734375,,,9587.712890625,6514.71337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.28,7636.6650390625,,,10018.65625,6541.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.29,7755.5322265625,,,10149.08203125,6611.08251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.3,7868.2900390625,,,10244.099609375,6683.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.31,7981.06103515625,,,10312.1171875,6731.11669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.32,8093.8212890625,,,10414.134765625,6775.13427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.33,8206.5869140625,,,10486.1513671875,6840.1513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.34,8319.345703125,,,10560.1689453125,6880.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.35000000000000003,8432.1142578125,,,10669.185546875,6912.18603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.36,8544.880859375,,,10762.203125,6940.203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.37,8657.6396484375,,,10803.220703125,6980.220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.38,8770.4072265625,,,10962.0224609375,7010.0224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.39,8886.7216796875,,,11081.267578125,7144.26806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.4,9004.330078125,,,11155.31640625,7307.31591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.41000000000000003,9121.93359375,,,11251.34375,7399.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.42,9239.546875,,,11326.52734375,7497.52783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.43,9357.1572265625,,,11404.7119140625,7590.7119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.44,9474.7685546875,,,11485.8955078125,7687.8955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.45,9592.3720703125,,,11563.080078125,7731.07958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.46,9709.9912109375,,,11689.263671875,7783.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.47000000000000003,9827.591796875,,,11762.447265625,7829.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.48,9945.2041015625,,,11950.630859375,7886.63134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.49,10056.294921875,,,12030.123046875,8023.12353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.5,10163.8173828125,,,12120.53125,8211.53125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.51,10271.3212890625,,,12191.939453125,8334.939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.52,10378.8349609375,,,12243.408203125,8455.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.53,10486.349609375,,,12345.865234375,8558.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.54,10593.85546875,,,12458.3212890625,8686.3212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.55,10701.37109375,,,12536.77734375,8774.77734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.56,10808.884765625,,,12626.234375,8851.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.5700000000000001,10916.3916015625,,,12737.6904296875,8968.6904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.58,11023.9052734375,,,12869.146484375,9014.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.59,11147.9619140625,,,12997.857421875,9175.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.6,11285.2607421875,,,13054.9833984375,9341.9833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.61,11422.58203125,,,13163.5224609375,9509.5224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.62,11559.8798828125,,,13246.0615234375,9672.0615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.63,11697.18359375,,,13359.6005859375,9789.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.64,11834.478515625,,,13470.138671875,9957.138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.65,11971.79296875,,,13598.677734375,10042.677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.66,12109.087890625,,,13764.216796875,10107.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.67,12246.3984375,,,13964.755859375,10184.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.68,12383.716796875,,,14169.294921875,10252.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.6900000000000001,12515.5244140625,,,14316.96484375,10416.96484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.7000000000000001,12641.11328125,,,14365.4990234375,10700.4990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.71,12766.6865234375,,,14386.033203125,10971.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.72,12892.25390625,,,14412.5673828125,11222.5673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.73,13017.8359375,,,14451.8291015625,11467.8291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.74,13143.419921875,,,14492.931640625,11682.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.75,13269.0,,,14534.03515625,11894.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.76,13394.5703125,,,14567.1376953125,12060.1376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.77,13520.13671875,,,14634.2412109375,12194.2412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.78,13645.7216796875,,,14706.890625,12259.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.79,13762.48046875,,,14802.720703125,12413.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.8,13864.7353515625,,,14818.57421875,12662.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.81,13966.9921875,,,14833.4267578125,12910.4267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.8200000000000001,14069.2392578125,,,14855.279296875,13153.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.8300000000000001,14171.4990234375,,,14880.1328125,13392.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.84,14273.7509765625,,,14901.9853515625,13610.9853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.85,14375.9990234375,,,14930.8388671875,13818.8388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.86,14478.259765625,,,14957.166015625,13993.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.87,14580.505859375,,,15021.7841796875,14140.7841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.88,14682.7568359375,,,15081.4033203125,14228.4033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.89,14770.93359375,,,15191.212890625,14308.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.9,14824.4560546875,,,15209.728515625,14405.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.91,14877.9853515625,,,15241.1884765625,14503.1884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.92,14931.4951171875,,,15268.6484375,14566.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.93,14985.0263671875,,,15301.1083984375,14648.1083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.9400000000000001,15038.53515625,,,15343.568359375,14713.568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.9500000000000001,15092.052734375,,,15381.0283203125,14778.0283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.96,15145.572265625,,,15457.48828125,14821.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.97,15199.1005859375,,,15511.9482421875,14856.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.98,15252.6142578125,,,15605.408203125,14878.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,0.99,15305.23828125,,,15684.8076171875,14914.8076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.0,15354.2587890625,,,15749.9609375,14958.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.01,15403.2890625,,,15836.1142578125,14983.1142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.02,15452.3203125,,,15917.2685546875,15015.2685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.03,15501.3447265625,,,16031.421875,15030.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.04,15550.3720703125,,,16150.576171875,15063.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.05,15599.388671875,,,16269.7294921875,15087.7294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.06,15648.423828125,,,16440.8828125,15127.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.07,15697.4541015625,,,16561.037109375,15120.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.08,15746.46875,,,16711.19140625,15150.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.09,15795.5771484375,,,16831.9296875,15177.9306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.1,15845.32421875,,,16854.60546875,15217.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.11,15895.0556640625,,,16943.55859375,15255.5576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.12,15944.806640625,,,17000.19140625,15287.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.1300000000000001,15994.548828125,,,17028.80859375,15319.8095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.1400000000000001,16044.2890625,,,17087.4296875,15348.4296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.1500000000000001,16094.033203125,,,17126.88671875,15372.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.16,16143.779296875,,,17174.953125,15392.953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.17,16193.525390625,,,17258.01953125,15414.0185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.18,16243.2470703125,,,17337.0859375,15438.0849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.19,16292.998046875,,,17399.423828125,15470.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.2,16342.4560546875,,,17432.81640625,15514.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.21,16391.900390625,,,17458.20703125,15560.2080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.22,16441.353515625,,,17482.599609375,15601.599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.23,16490.798828125,,,17504.9921875,15636.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.24,16540.248046875,,,17537.3828125,15675.3837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.25,16589.69921875,,,17586.775390625,15700.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.26,16639.1484375,,,17667.16796875,15720.1669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.27,16688.591796875,,,17748.55859375,15749.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.28,16738.068359375,,,17808.951171875,15766.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.29,16787.513671875,,,17902.34375,15787.3427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.3,16839.947265625,,,17936.44921875,15859.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.31,16892.630859375,,,17933.74609375,15897.7470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.32,16945.287109375,,,17996.046875,15947.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.33,16997.96875,,,18055.34375,15990.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.34,17050.61328125,,,18091.64453125,16009.6435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.35,17103.294921875,,,18109.94140625,16050.9423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.36,17155.974609375,,,18180.2421875,16090.2412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.37,17208.6328125,,,18242.5390625,16115.5400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.3800000000000001,17261.298828125,,,18302.83984375,16154.8388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.3900000000000001,17313.966796875,,,18344.13671875,16186.1376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.4000000000000001,17365.14453125,,,18395.73046875,16282.7314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.41,17416.0078125,,,18409.26953125,16370.2705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.42,17466.8984375,,,18460.453125,16414.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.43,17517.794921875,,,18483.63671875,16456.63671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.44,17568.677734375,,,18518.822265625,16516.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.45,17619.548828125,,,18553.005859375,16568.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.46,17670.4453125,,,18592.189453125,16626.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.47,17721.330078125,,,18647.373046875,16685.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.48,17772.216796875,,,18700.556640625,16730.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.49,17823.111328125,,,18768.7421875,16742.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.5,17874.037109375,,,18808.30078125,16821.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.51,17924.966796875,,,18843.509765625,16882.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.52,17975.904296875,,,18851.20703125,16928.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.53,18026.84375,,,18886.25,16991.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.54,18077.794921875,,,18918.29296875,17033.29296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.55,18128.728515625,,,18960.333984375,17090.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.56,18179.654296875,,,18989.376953125,17147.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.57,18230.583984375,,,19046.419921875,17203.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.58,18281.54296875,,,19090.4609375,17232.4609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.59,18332.470703125,,,19139.50390625,17261.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.6,18385.671875,,,19165.177734375,17401.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.61,18440.009765625,,,19183.169921875,17529.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.62,18494.361328125,,,19205.162109375,17675.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.6300000000000001,18548.681640625,,,19225.154296875,17786.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.6400000000000001,18603.0234375,,,19261.146484375,17899.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.6500000000000001,18657.376953125,,,19288.138671875,18006.138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB3104,,1.6600000000000001,18711.720703125,,,19323.12890625,18085.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
