Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW9209_1JPC,,0.1,0.93,2.62,0.93,2.62,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.1,0.63,2.79,0.63,2.79,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.13,1.15,2.59,1.15,2.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.13,0.66,2.74,0.66,2.74,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.13,0.905,2.665,0.905,2.665,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.17,0.07,2.645,0.07,2.645,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.17,-0.01,2.69,-0.01,2.69,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.17,0.15,2.6,0.15,2.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.2,0.92,2.86,0.92,2.86,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
EW9209_1JPC,,0.2,0.88,2.81,0.88,2.81,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Curry, W. B., Marchitto, T. M., McManus, J. F., Oppo, D. W., and Laarkamp, K. L.: Millennial-scale changes in ventilation of the thermocline, intermediate, and deep waters of the glacial North Atlantic, in: Mechanisms of Global Climate Change at Millennial Time Scales, Clark, U., Webb, S., and Keigwin, D. (Eds.), Geophysical Monograph Series, American Geophysical Union, Washington, D. C., 59-76, 1999.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/curry1996/",1
