Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK17045_3,,0.07,2684.35302734375,,,3515.050048828125,1966.050048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.08,3015.06787109375,,,3874.692626953125,2232.692626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.09,3345.782958984375,,,4334.96533203125,2339.96533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.1,3676.4990234375,,,4882.23779296875,2446.23779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.11,4007.2109375,,,5522.5107421875,2540.510498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.12,4337.9306640625,,,6211.783203125,2616.783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.13,4730.5283203125,,,6364.078125,3273.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.14,5131.97265625,,,6472.662109375,4007.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.15,5533.41259765625,,,6537.24609375,4703.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.16,5934.85595703125,,,6658.1708984375,5243.1708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.17,6336.29736328125,,,6819.40625,5676.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.18,6475.98681640625,,,6956.30908203125,5816.30908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.19,6528.4267578125,,,6979.7685546875,5876.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.2,6580.869140625,,,7014.2275390625,5940.2275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.21,6633.30419921875,,,7078.68701171875,5972.68701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.22,6685.74853515625,,,7159.14599609375,6000.14599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.23,6735.4384765625,,,7222.09716796875,6039.09716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.24,6783.48291015625,,,7259.43017578125,6084.43017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17045_3,,0.25,6831.529296875,,,7308.55126953125,6153.55126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
