Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RR0503-87JPC,,0.525,1.53,1.54,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.565,1.608,1.35,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.665,1.643,1.463,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.725,1.52,1.55,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.745,1.005,1.574,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.865,1.31,1.493,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.925,1.3,1.72,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.965,1.068,1.48,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.065,0.96,1.921,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.085,0.929,1.953,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.105,1.31,1.88,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.125,1.067,1.761,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.025,1.09,1.66,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.145,1.246,1.781,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.165,0.987,1.768,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.185,1.139,1.629,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.065,1.192,1.442,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.205,0.83,2.06,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.225,0.901,1.764,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.125,1.02,1.72,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.245,1.034,1.761,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.265,1.186,1.788,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.165,1.161,1.799,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.285,0.892,1.942,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.305,0.96,2.05,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.225,1.16,1.87,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.325,1.14,1.857,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.245,1.073,1.899,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.345,1.156,1.905,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.265,1.125,2.078,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.285,1.066,1.824,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.365,1.21,2.19,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.305,0.925,2.15,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.385,1.033,2.028,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.325,1.13,2.39,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.345,1.124,2.238,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.405,0.77,1.95,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.365,1.247,2.41,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.425,1.164,2.369,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.385,1.306,2.238,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.445,0.991,2.38,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.405,1.024,2.158,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.465,1.142,2.658,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.445,1.156,2.332,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.485,1.114,2.503,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.465,1.241,2.333,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.505,0.84,2.18,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.485,0.837,2.25,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.505,0.979,2.398,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.525,0.985,2.977,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.525,0.89,2.27,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,0.545,1.255,3.032,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.545,1.043,2.564,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RR0503-87JPC,,1.565,1.257,2.278,,,1-5,150,,Cibicidoides wuellerstorfi,1,,,,isotope ratio mass spectrometry,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
