Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB1711,,0.11,0.31292268,2.59,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.16,0.5177071,2.53,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.21,0.67816436,2.5,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.26,0.50664663,2.54,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.31,0.77071434,2.3,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.51,0.73968428,2.48,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.56,0.506,3.4,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.61,0.51360899,2.64,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.66,0.62951016,2.77,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.71,0.49631127,3.05,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.76,0.43886247,2.8,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.81,0.020557078,3.26,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.85,0.42265835,3.59,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.91,0.61609822,3.39,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,0.96,0.50575143,3.54,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.01,0.72077971,3.43,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.06,0.4784789,3.53,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.11,0.6191793,3.65,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.16,0.52973961,3.45,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.21,-0.099369877,3.27,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.26,0.40666729,3.55,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.31,0.16331006,3.96,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.36,0.17451925,4.1,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.41,0.15245646,3.76,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.46,0.083431261,4.22,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.51,0.053226357,4.31,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.56,0.23715765,4.18,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.61,0.29396152,4.3,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.66,0.25626459,4.57,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.71,0.23934178,4.39,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.76,-0.0042312368,4.27,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.81,-0.047374325,4.08,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.86,0.21104137,4.49,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.91,0.33665204,4.5,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
GeoB1711,,1.96,0.13051646,4.56,,,,,,Cibicidoides Wuellerstorfi,1,Cibicides wuellerstofi,,,,,"WAELBROECK, C., et al. The timing of deglacial circulation changes in the Atlantic. Paleoceanography, 2011, vol. 26, no 3.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/waelbroeck2011/waelbroeck2011geob1711.txt,1
