Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD01-2461,,2.195,1.1,3.657,1.1,3.657,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.215,0.671,2.615,0.671,2.615,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.275,0.943,2.294,0.943,2.294,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.295,0.772,2.293,0.772,2.293,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.375,0.924,3.241,0.924,3.241,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.395,0.98,3.617,0.98,3.617,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.445,0.867,2.32,0.867,2.32,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.495,0.926,3.104,0.926,3.104,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.505,1.165,3.262,1.165,3.262,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
MD01-2461,,2.515,0.864,3.306,0.864,3.306,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Peck, V. L., Hall, I. R., Zahn, R., Grousset, F., Hemming, S. R., and Scourse, J. D.: The relationship of Heinrich events and their European precursors over the past 60ka BP: a multi-proxy ice-rafted debris provenance study in the North East Atlantic, Quaternary Science Reviews, 26, 862-875, doi:10.1016/j.quascirev.2006.12.002, 2007.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.881904",1
