Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW9302-26GGC,,1.205,1.00357,3.29992,1.00357,3.29992,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.235,0.720997,2.90542,0.720997,2.90542,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.285,0.736428,2.97268,0.736428,2.97268,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.305,0.737566,3.08192,0.737566,3.08192,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.325,0.241997,3.14242,0.241997,3.14242,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.415,1.01057,3.20292,1.01057,3.20292,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.445,0.884428,3.11268,0.884428,3.11268,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.465,0.680428,2.94468,0.680428,2.94468,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.505,0.915493,3.13852,0.915493,3.13852,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.655,0.581997,3.42942,0.581997,3.42942,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.705,0.472493,3.40352,0.472493,3.40352,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.755,0.578428,2.98168,0.578428,2.98168,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.805,0.790493,3.34252,0.790493,3.34252,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.855,0.547997,3.29742,0.547997,3.29742,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.905,0.569566,3.30392,0.569566,3.30392,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,1.955,0.613428,3.30168,0.613428,3.30168,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.005,0.440493,3.32152,0.440493,3.32152,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.055,0.565997,3.14742,0.565997,3.14742,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.105,0.454566,3.40592,0.454566,3.40592,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.205,0.441493,3.60952,0.441493,3.60952,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.355,1.41243,4.68168,1.41243,4.68168,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.405,1.66657,4.51192,1.66657,4.51192,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.505,1.46549,4.46752,1.46549,4.46752,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.605,1.58657,4.48092,1.58657,4.48092,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.655,1.75143,4.72068,1.75143,4.72068,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.805,1.61549,4.63352,1.61549,4.63352,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.855,1.693,4.92142,1.693,4.92142,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.905,1.56549,4.55752,1.56549,4.55752,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,2.955,1.749,4.58342,1.749,4.58342,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,3.005,1.57249,4.54952,1.57249,4.54952,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,3.105,1.55657,4.39992,1.55657,4.39992,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,3.305,1.56357,4.52192,1.56357,4.52192,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-26GGC,,3.505,1.57349,4.59152,1.57349,4.59152,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
