Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO75_3_26KL,,0.34500000000000003,3906.30908203125,,,5898.880859375,2225.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.355,4011.157958984375,,,6119.44384765625,2283.44384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.365,4116.013671875,,,6265.0068359375,2342.0068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.375,4231.6005859375,,,6377.2333984375,2460.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.385,4351.7666015625,,,6431.6826171875,2622.6826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.395,4471.93408203125,,,6503.13134765625,2717.13134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.405,4592.10205078125,,,6586.8388671875,2784.838623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.41500000000000004,4712.263671875,,,6663.2294921875,2833.2294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.425,4809.60302734375,,,6726.3701171875,2907.370361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.435,4895.0986328125,,,6771.57275390625,2975.57275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.445,4980.59521484375,,,6845.775390625,3080.775146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.455,5066.091796875,,,6898.9775390625,3143.9775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.465,5151.58935546875,,,6980.18017578125,3249.18017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.47500000000000003,5241.4267578125,,,7051.97607421875,3329.97607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.485,5333.98291015625,,,7123.77587890625,3471.77587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.495,5426.53173828125,,,7200.7900390625,3598.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.505,5519.08544921875,,,7269.931640625,3667.931884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.515,5611.64404296875,,,7375.07373046875,3759.07373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.525,5706.587890625,,,7434.537109375,3882.537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.535,5803.32080078125,,,7472.8330078125,4003.832763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.545,5900.04736328125,,,7542.3232421875,4155.3232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.555,5996.77587890625,,,7645.84912109375,4267.84912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.5650000000000001,6093.50390625,,,7725.345703125,4381.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.5750000000000001,6196.98291015625,,,7796.40673828125,4482.40673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.585,6306.43505859375,,,7843.65625,4608.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.595,6415.8955078125,,,7907.90576171875,4743.90576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.605,6525.34130859375,,,7988.1552734375,4780.1552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.615,6634.7900390625,,,8085.4052734375,4892.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.625,6749.58740234375,,,8162.5419921875,5052.5419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.635,6869.9912109375,,,8230.353515625,5341.35302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.645,6990.39794921875,,,8302.1640625,5575.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.655,7110.80078125,,,8379.6669921875,5794.6669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.665,7231.20947265625,,,8532.4150390625,5887.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
