Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD99-2334,,0.14,0.9442,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.16,1.0276,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.24,0.9997,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.32,0.9634,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.36,0.9336,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.42,1.0077,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.48,1.0765,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.56,0.9455,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.64,1.0193,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.64,1.0603,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.72,0.8883,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.79,0.7065,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.8,0.7754,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.84,0.924,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.84,0.8915,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,0.94,0.7181,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.0,0.6167,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.02,0.6015,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.04,0.7136,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.06,0.4663,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.1,0.5263,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.12,0.4988,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.13,0.4449,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.14,0.3353,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.16,0.4093,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.22,0.6406,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.26,0.3275,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.32,0.7491,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.34,0.447,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.36,0.6125,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.38,0.7214,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.46,0.6905,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.48,0.8385,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.5,0.851,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.56,0.483,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.62,0.1633,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.66,0.3591,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.68,-0.0619,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.84,0.0811,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,1.94,0.0167,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.08,-0.2006,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.26,0.1204,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.3,0.2781,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.34,0.3091,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.4,0.1993,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.44,0.2463,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.5,0.3016,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.5,0.313,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.54,0.2003,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.62,0.1977,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.7,0.3495,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.78,0.2384,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.78,0.3827,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.82,0.2487,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.9,-0.1902,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.96,0.1885,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,2.98,0.1802,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.12,-0.0578,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.18,-0.0798,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.2,-0.1017,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.22,0.2267,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.28,0.1857,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
MD99-2334,,3.32,0.1677,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Skinner and Shackleton (2004),,https://doi.org/10.1594/PANGAEA.738036,1
