Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK16004,,0.47,1.04,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.47,0.85,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.49,1.08,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.5,0.99,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.5,1.03,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.51,0.99,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.52,0.82,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.54,0.72,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.55,0.93,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.56,0.79,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.56,1.05,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.56,0.81,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.57,0.71,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.58,0.69,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.6,0.46,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.6,0.69,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.61,0.73,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.63,0.76,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
GIK16004,,0.65,0.89,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sarnthein et al. (1994),,https://doi.org/10.1594/PANGAEA.54371,
