Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD02-2589,,0.47500000000000003,12436.2236328125,,,14100.0791015625,11272.0791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.485,12628.888671875,,,14227.6533203125,11393.6533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.495,12821.533203125,,,14379.2265625,11461.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.505,13014.2001953125,,,14649.89453125,11551.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.515,13275.7958984375,,,14775.7861328125,11925.7861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.525,13537.4013671875,,,14909.109375,12141.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.535,13799.0087890625,,,15057.630859375,12309.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.545,14060.6123046875,,,15262.5283203125,12455.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.555,14322.2216796875,,,15563.42578125,12561.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.5650000000000001,14575.12109375,,,15600.65625,13155.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.5750000000000001,14828.0458984375,,,15646.8857421875,13766.8857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.585,15080.974609375,,,15685.423828125,14328.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.595,15333.8857421875,,,15786.607421875,14866.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.605,15586.81640625,,,15969.568359375,15221.568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.615,15665.3369140625,,,16015.251953125,15286.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.625,15743.8466796875,,,16092.9345703125,15339.9345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.635,15822.375,,,16221.6181640625,15378.6181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.645,15900.8984375,,,16366.30078125,15422.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.655,15979.416015625,,,16514.984375,15435.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.665,16058.396484375,,,16571.8828125,15569.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.675,16137.380859375,,,16629.837890625,15625.837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.685,16216.361328125,,,16681.2265625,15687.2255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.6950000000000001,16295.34765625,,,16765.50390625,15747.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.705,16374.3173828125,,,16858.78125,15779.7822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.715,16452.24609375,,,16888.126953125,15949.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.725,16530.18359375,,,16910.625,16110.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.735,16608.107421875,,,16950.046875,16249.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.745,16686.041015625,,,16996.466796875,16349.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.755,16763.982421875,,,17064.88671875,16396.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.765,16840.8046875,,,17126.27734375,16501.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.775,16917.65625,,,17209.345703125,16570.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.785,16994.486328125,,,17315.4140625,16635.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.795,17071.337890625,,,17436.48046875,16683.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.805,17148.1640625,,,17569.548828125,16705.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.8150000000000001,17220.3359375,,,17594.60546875,16846.60546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.8250000000000001,17292.515625,,,17615.66015625,16959.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.835,17364.677734375,,,17690.689453125,17040.689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.845,17436.85546875,,,17772.068359375,17092.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.855,17509.03125,,,17878.44921875,17132.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.865,17555.06640625,,,17905.09375,17195.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.875,17601.1328125,,,17945.740234375,17229.740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.885,17647.166015625,,,18004.384765625,17280.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.895,17693.236328125,,,18068.03125,17304.03125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.905,17739.287109375,,,18155.67578125,17324.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.915,17786.556640625,,,18180.498046875,17406.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.925,17833.84375,,,18224.20703125,17487.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.935,17881.109375,,,18289.357421875,17530.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.9450000000000001,17928.39453125,,,18369.505859375,17567.505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.9550000000000001,17975.677734375,,,18452.65625,17597.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.965,18019.130859375,,,18480.34765625,17682.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.975,18062.572265625,,,18502.0390625,17763.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.985,18106.021484375,,,18532.453125,17830.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,0.995,18149.46875,,,18555.23828125,17869.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.0050000000000001,18192.919921875,,,18597.021484375,17905.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.0150000000000001,18358.333984375,,,18762.6171875,18033.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.025,18523.728515625,,,18959.744140625,18101.744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.035,18689.09375,,,19201.873046875,18167.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.045,18854.513671875,,,19520.0,18213.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.055,19019.890625,,,19829.126953125,18260.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.065,19192.640625,,,19867.8359375,18574.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.075,19365.41796875,,,19919.27734375,18861.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.085,19538.15234375,,,19991.107421875,19145.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.095,19710.8984375,,,20089.9453125,19374.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.105,19883.6484375,,,20260.265625,19556.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.115,19981.28515625,,,20336.068359375,19654.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.125,20078.9609375,,,20468.49609375,19698.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.135,20176.591796875,,,20666.328125,19743.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.145,20274.255859375,,,20897.158203125,19785.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.155,20371.919921875,,,21125.990234375,19814.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.165,20469.212890625,,,21177.978515625,19904.978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.175,20566.48046875,,,21241.517578125,20001.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.185,20663.7890625,,,21294.998046875,20046.998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.195,20761.09375,,,21396.4765625,20102.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.205,20858.376953125,,,21545.95703125,20141.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.215,20966.380859375,,,21589.564453125,20356.564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.225,21074.384765625,,,21640.08203125,20572.08203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.235,21182.41796875,,,21702.59765625,20753.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.245,21290.40234375,,,21769.84765625,20867.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.2550000000000001,21398.42578125,,,21903.595703125,20967.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.2650000000000001,21633.8046875,,,22149.470703125,21154.470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.2750000000000001,21869.146484375,,,22552.9765625,21237.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.285,22104.48046875,,,22986.484375,21298.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.295,22339.845703125,,,23471.990234375,21342.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.305,22575.201171875,,,23953.49609375,21391.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.315,22801.158203125,,,24036.755859375,21741.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.325,23027.1015625,,,24157.01171875,21955.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.335,23253.052734375,,,24303.623046875,22113.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.345,23478.99609375,,,24490.388671875,22173.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.355,23704.93359375,,,24715.154296875,22280.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.365,23909.84375,,,24789.353515625,22751.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.375,24114.775390625,,,24849.9140625,23257.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.385,24319.7109375,,,24931.47265625,23682.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.395,24524.599609375,,,25029.033203125,23981.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.405,24729.5625,,,25209.91796875,24220.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.415,25024.43359375,,,25701.71875,24374.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.425,25319.33203125,,,26436.51953125,24483.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.435,25614.236328125,,,27199.322265625,24577.322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.445,25909.111328125,,,27928.123046875,24636.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.455,26204.00390625,,,28696.923828125,24694.923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.465,26508.7578125,,,28956.369140625,25044.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.475,26813.5,,,29232.521484375,25247.521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.485,27118.296875,,,29522.671875,25410.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.495,27423.056640625,,,30035.82421875,25530.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.5050000000000001,27727.818359375,,,30578.9765625,25626.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.5150000000000001,27995.970703125,,,30731.71875,25869.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.5250000000000001,28264.1171875,,,30875.83203125,26053.83203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.5350000000000001,28532.248046875,,,31051.70703125,26233.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.545,28800.390625,,,31387.583984375,26325.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.555,29068.521484375,,,31673.458984375,26501.458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.565,29343.13671875,,,31824.560546875,26892.560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.575,29617.71875,,,32008.0625,27196.0625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.585,29892.2890625,,,32241.5625,27359.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.595,30166.900390625,,,32525.064453125,27523.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.605,30441.509765625,,,32881.56640625,27726.56640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.615,30714.77734375,,,32971.0703125,28133.0703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.625,30988.044921875,,,33039.5703125,28579.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.635,31261.333984375,,,33148.078125,28876.076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.645,31534.60546875,,,33347.265625,29196.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.655,31807.916015625,,,33620.31640625,29443.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.665,32102.978515625,,,33684.3984375,30143.400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.675,32398.05859375,,,33741.484375,30823.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.685,32693.181640625,,,33852.5703125,31343.568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD02-2589,,1.695,32988.26953125,,,33975.9375,31755.939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
