Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD02-2589,,0.080,0.461,3.13,0.4608,3.7682,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
MD02-2589,,0.160,0.497,4.03,0.4970,4.6652,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
MD02-2589,,0.200,0.479,3.73,0.4789,4.3650,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
MD02-2589,,0.220,0.535,3.72,0.5350,4.3552,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001408,1
MD02-2589,,0.300,0.682,3.22,0.6822,3.8560,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001408,1
MD02-2589,,0.320,0.600,3.19,0.6004,3.8280,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
MD02-2589,,0.340,0.595,3.28,0.5951,3.9193,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001409,1
MD02-2589,,0.380,0.582,3.17,0.5817,3.8093,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001409,1
MD02-2589,,0.400,0.484,3.46,0.4836,4.1040,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
MD02-2589,,0.420,0.523,3.68,0.5226,4.3168,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001410,1
MD02-2589,,0.480,0.334,3.16,0.3337,3.8006,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001410,1
MD02-2589,,0.500,0.508,3.53,0.5083,4.1650,,150,250,Cibicidoides wuellerstorfi,1,,,,,,"Molyneux, E. G., I. R. Hall, R. Zahn, and P. Diz (2007), Deep water variability on the southern Agulhas Plateau, Paleoceanography, volume 22, Plateau:",,https://doi.org/10.1029/2006PA001407,1
