Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
KNR166-2-26JPC,,0.0075,1.056,1.764,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.0825,1.1,1.6925,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.3225,1.094,1.712,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.4025,1.1633333333,1.7533333333,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.4825,1.0525,1.7375,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.5625,1.0725,1.7275,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.6425,1.2116666667,1.7166666667,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.7225,1.178,1.662,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.8025,1.172,1.724,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
KNR166-2-26JPC,,0.8825,1.16,1.7,,,1-4,250,,Cibicidoides Pachyderma,4,isotope data means calculated from values reported for each depth in the raw data,,,,,"Lynch-Stieglitz, J., M.W. Schmidt, and W.B. Curry. 2011. Evidence from the Florida Straits for Younger Dryas ocean circulation changes",,https://www.ncdc.noaa.gov/paleo-search/study/15936,1
