Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-47CDH,,1.705,12241.818359375,,,13118.8193359375,11472.8193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.715,12284.2724609375,,,13176.6669921875,11509.6669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.725,12326.7138671875,,,13217.513671875,11535.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.735,12368.744140625,,,13264.990234375,11566.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.745,12410.6806640625,,,13289.3193359375,11614.3193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.7550000000000001,12452.6123046875,,,13350.6474609375,11651.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.7650000000000001,12494.5576171875,,,13411.9765625,11677.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.7750000000000001,12536.4892578125,,,13456.3046875,11710.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.7850000000000001,12579.1513671875,,,13525.71484375,11750.71484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.795,12621.9765625,,,13540.6806640625,11791.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.805,12664.828125,,,13618.646484375,11820.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.815,12707.6904296875,,,13641.611328125,11844.611328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.825,12750.5087890625,,,13674.5771484375,11891.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.835,12793.6259765625,,,13739.0712890625,11923.0712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.845,12836.8173828125,,,13791.970703125,11986.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.855,12880.00390625,,,13815.5634765625,12014.5634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.865,12923.19921875,,,13876.5595703125,12053.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.875,12966.392578125,,,13923.556640625,12079.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.885,13010.39453125,,,13984.5419921875,12102.5419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.895,13054.712890625,,,14041.880859375,12145.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.905,13098.998046875,,,14110.21875,12185.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.915,13143.2958984375,,,14167.5576171875,12209.5576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.925,13187.6123046875,,,14249.896484375,12227.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.935,13231.0654296875,,,14303.0673828125,12276.0673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.945,13274.1708984375,,,14332.9482421875,12328.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.955,13317.296875,,,14380.8291015625,12368.8291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.965,13360.4072265625,,,14425.7099609375,12407.7099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.975,13403.5166015625,,,14477.5908203125,12434.5908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.985,13445.9921875,,,14525.0810546875,12473.0810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,1.995,13488.1630859375,,,14556.76953125,12519.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.005,13530.3291015625,,,14614.4580078125,12558.4580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.015,13572.5087890625,,,14657.146484375,12586.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.025,13614.6708984375,,,14733.8359375,12635.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.035,13656.4697265625,,,14775.03515625,12670.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.045,13698.05859375,,,14801.099609375,12724.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.055,13739.673828125,,,14817.1640625,12763.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.065,13781.2578125,,,14860.228515625,12813.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.075,13822.865234375,,,14912.29296875,12832.29296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.085,13867.607421875,,,14958.251953125,12891.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.095,13914.181640625,,,14998.982421875,12930.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.105,13960.765625,,,15057.7138671875,12977.7138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.115,14007.3603515625,,,15096.4453125,13003.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.125,14053.912109375,,,15141.17578125,13039.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.1350000000000002,14097.4296875,,,15195.6103515625,13082.6103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.145,14138.9189453125,,,15206.330078125,13140.330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.1550000000000002,14180.4208984375,,,15235.0498046875,13173.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.165,14221.9365234375,,,15284.76953125,13227.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.1750000000000003,14263.4169921875,,,15327.4892578125,13271.4892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.185,14305.4501953125,,,15370.697265625,13310.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.195,14347.830078125,,,15410.26171875,13364.26171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.205,14390.2392578125,,,15458.8251953125,13382.8251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.215,14432.650390625,,,15503.3896484375,13421.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.225,14475.04296875,,,15560.92578125,13462.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.235,14518.2734375,,,15594.46484375,13509.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.245,14562.1708984375,,,15607.30859375,13569.30859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.255,14606.0771484375,,,15646.12109375,13619.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.265,14649.9599609375,,,15689.93359375,13655.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.275,14693.8642578125,,,15724.74609375,13712.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.285,14737.5615234375,,,15739.16796875,13753.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.295,14781.078125,,,15761.337890625,13818.337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.305,14824.580078125,,,15833.5078125,13869.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.315,14868.10546875,,,15868.677734375,13881.677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.325,14911.615234375,,,15900.84765625,13925.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.335,14956.0126953125,,,15947.93359375,13952.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
