Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RS147-GC07,,0.135,3891.882568359375,,,6343.2666015625,1895.266845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.145,4203.25439453125,,,6699.6005859375,2056.600830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.155,4514.62744140625,,,7082.0478515625,2215.048095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.165,4826.0009765625,,,7621.220703125,2303.220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.17500000000000002,5069.6064453125,,,7828.0908203125,2676.090576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.185,5289.30517578125,,,7956.50048828125,2959.50048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.195,5509.00048828125,,,8054.91064453125,3191.91064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.20500000000000002,5728.6962890625,,,8150.3203125,3358.320556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.215,5948.38818359375,,,8377.73046875,3555.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.225,6163.26708984375,,,8538.1796875,3885.179931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.23500000000000001,6375.572265625,,,8565.716796875,4116.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.245,6587.8779296875,,,8661.9013671875,4367.9013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.255,6800.1875,,,8815.6904296875,4513.6904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.265,7012.48828125,,,8926.533203125,4616.53369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.275,7242.5458984375,,,9083.03125,4887.03076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.28500000000000003,7486.2626953125,,,9226.908203125,5193.90771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.295,7729.9833984375,,,9350.78515625,5523.78466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.305,7973.70263671875,,,9498.662109375,5789.66162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.315,8217.4130859375,,,9684.5390625,6002.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.325,8470.814453125,,,9815.830078125,6483.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.335,8734.7734375,,,9899.755859375,7115.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.34500000000000003,8998.7265625,,,9991.681640625,7698.681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.355,9262.685546875,,,10081.1494140625,8119.1494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.365,9526.6611328125,,,10275.267578125,8441.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.375,9743.236328125,,,10438.982421875,8721.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.385,9886.0986328125,,,10483.6748046875,9084.6748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.395,10028.9716796875,,,10542.705078125,9435.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.405,10171.8427734375,,,10622.734375,9635.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.41500000000000004,10314.712890625,,,10817.0419921875,9776.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.425,10506.6259765625,,,11080.484375,9981.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.435,10810.609375,,,11324.326171875,10384.326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.445,11114.58203125,,,11664.16796875,10654.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.455,11418.5634765625,,,12035.8984375,10845.8984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.465,11722.548828125,,,12433.8681640625,11005.8681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.47500000000000003,11996.51953125,,,12770.310546875,11175.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.485,12162.4130859375,,,12826.443359375,11497.443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.495,12328.2919921875,,,12855.4794921875,11795.4794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.505,12494.1708984375,,,12911.3955078125,12074.3955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.515,12660.068359375,,,12966.7724609375,12270.7724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.525,12810.7109375,,,13094.919921875,12383.919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.535,12859.7197265625,,,13125.7099609375,12494.7099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.545,12908.720703125,,,13173.5,12575.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.555,12957.73046875,,,13230.0068359375,12665.0068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.5650000000000001,13006.732421875,,,13292.232421875,12733.232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.5750000000000001,13062.9921875,,,13374.46875,12790.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.585,13278.892578125,,,13607.6806640625,12948.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.595,13494.767578125,,,13948.0498046875,13023.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.605,13710.671875,,,14335.4189453125,13082.4189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.615,13926.58984375,,,14764.7890625,13117.7890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.625,14142.4755859375,,,15195.720703125,13165.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.635,14352.3037109375,,,15294.419921875,13540.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.645,14561.849609375,,,15350.2060546875,13874.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.655,14771.3916015625,,,15482.8037109375,14130.8037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.665,14980.943359375,,,15708.4013671875,14291.4013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.675,15190.4921875,,,16092.9990234375,14387.9990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.685,15307.3369140625,,,16191.2734375,14543.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.6950000000000001,15410.2939453125,,,16243.8984375,14674.8984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.705,15513.251953125,,,16307.5234375,14798.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.715,15616.18359375,,,16411.10546875,14881.1044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.725,15719.1513671875,,,16510.90234375,14950.9033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.735,15891.23046875,,,16617.9296875,15217.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.745,16082.517578125,,,16747.71875,15501.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.755,16273.8076171875,,,16886.392578125,15638.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.765,16465.09375,,,17113.375,15745.375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.775,16656.3984375,,,17450.357421875,15813.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.785,16853.771484375,,,17623.82421875,16070.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.795,17053.828125,,,17698.25,16401.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.805,17253.892578125,,,17784.42578125,16683.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.8150000000000001,17453.966796875,,,17951.603515625,16860.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.8250000000000001,17654.033203125,,,18243.650390625,17009.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.835,17807.1640625,,,18393.181640625,17191.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.845,17930.12109375,,,18466.7265625,17382.7265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.855,18053.08984375,,,18550.5859375,17563.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.865,18176.029296875,,,18685.443359375,17688.443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.875,18298.990234375,,,18832.302734375,17772.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.885,18455.0859375,,,18970.685546875,17983.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.895,18641.59765625,,,19095.068359375,18253.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.905,18828.103515625,,,19335.580078125,18373.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.915,19014.59375,,,19661.08984375,18452.08984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.925,19201.0859375,,,20057.6015625,18511.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.935,19392.986328125,,,20310.87890625,18665.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.9450000000000001,19591.88671875,,,20410.55078125,18921.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.9550000000000001,19790.7734375,,,20543.462890625,19151.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.965,19989.66015625,,,20715.951171875,19302.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.975,20188.56640625,,,21017.4375,19442.4375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.985,20502.279296875,,,21352.109375,19809.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,0.995,21031.17578125,,,21924.169921875,20289.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.0050000000000001,21560.091796875,,,22691.556640625,20479.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.0150000000000001,22089.04296875,,,23704.14453125,20606.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.025,22617.990234375,,,24756.732421875,20697.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.035,23179.607421875,,,25585.958984375,21066.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.045,23833.91796875,,,25813.1484375,22138.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.055,24488.212890625,,,26041.755859375,23159.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.065,25142.537109375,,,26283.7578125,24101.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.075,25796.837890625,,,26635.759765625,24957.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.085,26459.3046875,,,27247.13671875,25571.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.095,27160.544921875,,,28122.98046875,26102.98046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.105,27861.740234375,,,29298.03515625,26351.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.115,28562.990234375,,,30590.091796875,26524.091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.125,29264.1953125,,,31904.1484375,26688.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.135,29961.763671875,,,33127.47265625,26934.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.145,30620.662109375,,,33281.5625,28144.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.155,31279.576171875,,,33525.65234375,29260.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.165,31938.462890625,,,33749.7421875,30257.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RS147-GC07,,1.175,32597.349609375,,,34103.83203125,31139.83203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
