Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RS124-GC07,,0.355,0.48,3.1,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002019",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.405,-0.18,3.31,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002020",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.435,0.3,3.11,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002021",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.455,0.23,3.3,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002022",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.475,0.05,3.41,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002023",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.485,0.23,3.74,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002024",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.505,-0.14,3.68,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002025",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.525,0.34,3.71,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002026",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.535,0.36,3.35,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002027",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.545,0.68,3.27,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002028",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.565,0.18,3.74,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002029",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.585,0.12,3.71,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002030",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.605,0.125,3.88,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002031",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.625,-0.21,4.06,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002032",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.655,0.03,4.14,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002033",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.675,-0.01,4.29,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002034",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.705,0.11,4.28,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002035",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.715,-0.075,4.18,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002036",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.745,-0.15,4.41,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002037",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.765,-0.03,4.35,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002038",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.795,0.04,4.25,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002039",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.835,-0.05,4.43,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002040",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.855,-0.12,4.38,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002041",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.875,-0.03,4.47,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002042",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.895,-0.37,4.49,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002043",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.94,-0.38,4.54,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002044",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,0.99,-0.23,4.47,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002045",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,1.045,-0.18,4.51,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002046",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,1.085,-0.18,4.27,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002047",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
RS124-GC07,,1.145,-0.2,4.33,,,3-6,150,,Cibicidoides wuellerstorfi,1,,,,,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., & Guilderson, T. P. (2016). Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific. Earth and Planetary Science Letters, 456, 87-97.","Sikes, E. L., W. R. Howard, C. R. Samson, T. S. Mahan, L. G. Robertson, and J. K. Volkman (2009), Southern Ocean seasonal temperature and Subtropical Front movement on the South Tasman Rise in the Late Quaternary, Paleoceanography, 24(PA2201), PA2201, doi:2210.1029/2008PA001659.002048",,https://www.ncdc.noaa.gov/paleo-search/study/22585,1
