Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V19-27,,0.41,0.43,2.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.41,0.35,2.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.46,0.42,3.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.51,0.38,3.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.55,0.33,3.03,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.59,0.31,3.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.59,0.37,2.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.65,0.38,3.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.71,0.28,3.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.75,0.07,4.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.79,0.11,4.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.79,0.16,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.85,0.2,4.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.85,0.19,3.77,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.91,0.09,4.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,0.95,0.01,4.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.02,-0.09,4.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.02,-0.09,4.67,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.02,-0.04,4.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.05,-0.04,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.1,-0.03,4.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.15,0.09,4.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.21,0.01,4.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.21,0.02,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.25,0.06,4.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.3,0.2,4.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.35,0.2,4.34,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.4,0.23,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.4,0.21,4.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.4,0.11,4.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.46,0.18,4.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.5,0.2,4.07,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.56,0.25,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.61,0.19,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.61,0.24,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.66,0.17,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.71,0.2,4.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.75,0.2,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.81,0.16,3.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.86,0.1,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.91,0.07,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,1.96,0.12,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.01,0.05,4.2,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.01,0.07,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.05,0.1,4.18,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.1,0.09,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.16,0.1,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.21,0.26,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.26,0.36,3.6,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.31,0.25,3.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.35,0.26,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.42,0.23,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.42,0.24,3.74,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.47,0.08,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.51,0.28,3.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.56,0.24,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.62,0.11,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.62,0.1,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.65,0.08,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.7,0.27,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.75,0.18,3.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.8,0.22,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.8,0.06,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,2.86,0.14,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.01,0.22,2.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.01,0.11,3.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.01,0.14,2.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.05,0.29,3.06,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.1,0,2.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.1,0.18,2.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.15,0.04,3.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.21,-0.24,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.21,-0.32,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.26,-0.29,4.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.3,-0.1,4.34,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.35,-0.04,4.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.41,0.02,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.41,-0.08,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.45,-0.1,4.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.51,-0.06,4.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.55,-0.17,4.51,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.61,-0.14,4.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.61,-0.14,4.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.61,-0.1,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.66,-0.12,4.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.71,-0.16,4.28,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.71,-0.06,4.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.76,-0.13,4.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.8,-0.12,4.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.86,-0.11,4.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.91,-0.2,4.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,3.96,-0.17,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.02,-0.25,4.18,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.02,-0.13,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.02,-0.17,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.06,-0.19,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.11,-0.1,4.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.16,-0.19,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.21,-0.29,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.21,-0.17,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.26,-0.13,4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.31,-0.13,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.36,0.06,3.7,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.4,-0.09,4.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.4,0.09,3.37,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.4,-0.07,3.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.46,0.24,3.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.51,0.12,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.55,0.1,3.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.61,0.08,3.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.61,0.05,3.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.61,0.17,3.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.65,0.15,3.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.71,0.03,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.75,0.07,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.8,-0.24,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.81,-0.04,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.85,-0.26,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,4.96,-0.37,3.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.01,-0.27,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.01,-0.12,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.06,-0.08,3.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.11,-0.16,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.16,-0.11,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.2,-0.21,4.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
V19-27,,5.2,0.06,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Mix et al. (1991),,https://doi.org/10.1594/PANGAEA.51844,1
