Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V19-27,,0.46,0.42,2.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.51,0.01,2.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.51,0.38,2.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.55,0.18,2.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.55,0.33,2.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.59,0.31,2.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.6,0.36,2.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.61,0.37,2.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.63,0.28,2.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.65,0.38,2.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.67,0.2,3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.69,0.02,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.71,0.28,2.67,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.73,0.28,2.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.75,0.07,3.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.77,0.23,3.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.79,0.11,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.8,0.15,3.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.81,0.09,3.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.83,0.13,3.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.85,0.17,3.19,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.85,0.2,3.77,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.87,-0.01,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.89,0.03,3.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.91,0.09,3.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.93,-0.03,3.86,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.95,0.01,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.97,0.02,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,0.99,-0.01,3.9,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.01,-0.09,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.015,-0.09,4.03,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.02,-0.05,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.05,-0.04,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.1,-0.03,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.15,0.09,3.78,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.2,0.04,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.205,0.01,3.86,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.21,0.01,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.25,0.06,3.78,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.3,0.2,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.35,0.2,3.7,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.39,0.23,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.395,0.21,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.4,0.1,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.46,0.18,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
V19-27,,1.5,0.2,3.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Age model calculated by Alan Mix,,,,1
