Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
KNR140-39GGC,,0.87,1.19,2.79,1.19,2.79,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,0.95,1.2,2.79,1.2,2.79,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,0.99,1.23,2.77,1.23,2.77,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.07,1.03,2.39,1.03,2.39,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.11,1.04,2.51,1.04,2.51,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.15,1.02,2.73,1.02,2.73,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.17,-0.13,2.86,-0.13,2.86,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.19,0.92,2.78,0.92,2.78,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.21,0.7,2.89,0.7,2.89,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.23,0.6,3.0,0.6,3.0,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.25,1.07,3.43,1.07,3.43,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.27,0.91,3.19,0.91,3.19,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.29,0.84,2.92,0.84,2.92,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.31,0.94,3.37,0.94,3.37,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.33,0.83,3.05,0.83,3.05,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.35,0.82,3.33,0.82,3.33,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.37,1.01,3.33,1.01,3.33,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.39,0.9,3.38,0.9,3.38,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.41,0.92,3.41,0.92,3.41,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.43,0.96,3.39,0.96,3.39,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.45,0.94,3.65,0.94,3.65,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.47,0.9,3.42,0.9,3.42,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.49,0.94,3.63,0.94,3.63,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.54,0.99,3.66,0.99,3.66,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.55,0.96,3.52,0.96,3.52,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.57,0.92,3.58,0.92,3.58,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.59,1.1,3.51,1.1,3.51,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.61,1.06,2.98,1.06,2.98,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.63,0.98,3.47,0.98,3.47,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.65,0.89,3.6,0.89,3.6,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.67,0.85,3.35,0.85,3.35,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.69,0.39,3.42,0.39,3.42,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.71,0.87,3.3,0.87,3.3,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.75,0.46,3.57,0.46,3.57,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.79,0.6,2.94,0.6,2.94,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.83,0.87,3.24,0.87,3.24,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.85,0.73,3.46,0.73,3.46,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,1.95,0.75,3.38,0.75,3.38,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
KNR140-39GGC,,3.91,0.32,4.43,0.32,4.43,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Schlegel, M. A.: Ocean ventilation and sedimentation since the glacial maximum at 3 km in the western North Atlantic, Geochem. Geophys. Geosyst., 3, 1-14, doi:10.1029/2001GC000283, 2002.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/keigwin2002/",1
