Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB7920-2,,0.03,0.6,2.66,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.08,0.69,2.65,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.13,0.53,2.6,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.18,0.77,2.71,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.23,0.84,2.61,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.28,0.77,2.73,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.33,1.01,2.63,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.38,0.85,2.56,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.43,0.89,2.61,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
GeoB7920-2,,0.48,0.9,2.58,,,,,,Cibicidoides Wuellerstorfi,1.0,C_wuellerstorfi_d13C_per_mil_PDB,C. wuellerstorfi d13C [per mil PDB],"Cibicidoides wuellerstorfi, d13C [per mil PDB] (C. wuellerstorfi d13C) * PI: Tjallingii, Rik * METHOD: Mass spectrometer Finnigan MAT 252 * COMMENT: >250 µm",,,"Tjallingii, Rik (2008)",705109.txt,doi:10.1594/PANGAEA.705109,
