Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD99-2339,,0.575,1.12,1.73,1.12,1.73,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.575,1.13,2.64,1.13,2.64,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.6,1.11,1.48,1.11,1.48,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.62,1.04,2.37,1.04,2.37,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.67,1.12,1.73,1.12,1.73,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.7,1.08,1.59,1.08,1.59,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.72,1.18,1.67,1.18,1.67,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.78,1.17,1.6,1.17,1.6,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.87,1.22,1.74,1.22,1.74,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.9,1.14,1.62,1.14,1.62,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.92,1.24,1.77,1.24,1.77,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,0.98,0.97,1.52,0.97,1.52,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.02,1.23,1.69,1.23,1.69,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.07,1.27,1.9,1.27,1.9,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.1,1.23,1.63,1.23,1.63,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.12,1.25,1.75,1.25,1.75,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.175,1.26,1.69,1.26,1.69,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.22,1.2,1.73,1.2,1.73,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.27,1.05,1.77,1.05,1.77,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.3,1.17,1.76,1.17,1.76,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.32,1.18,1.99,1.18,1.99,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.37,1.1,1.9,1.1,1.9,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.375,0.96,1.93,0.96,1.93,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.4,1.12,1.97,1.12,1.97,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.42,0.96,1.83,0.96,1.83,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.47,1.16,1.83,1.16,1.83,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.48,1.04,1.83,1.04,1.83,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.52,1.11,1.72,1.11,1.72,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.575,1.06,1.79,1.06,1.79,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.6,1.11,1.78,1.11,1.78,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.62,1.16,1.95,1.16,1.95,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.67,1.12,2.08,1.12,2.08,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.7,1.1,2.05,1.1,2.05,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.72,0.88,2.56,0.88,2.56,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.775,0.9,2.27,0.9,2.27,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.8,0.93,2.26,0.93,2.26,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.8,0.95,2.3,0.95,2.3,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.82,1.03,2.31,1.03,2.31,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.87,0.8,2.33,0.8,2.33,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.9,0.91,2.16,0.91,2.16,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.92,1.05,2.35,1.05,2.35,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,1.975,0.59,1.96,0.59,1.96,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2,0.89,1.99,0.89,1.99,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.07,0.89,2.39,0.89,2.39,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.1,1.01,2.58,1.01,2.58,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.12,1.12,2.54,1.12,2.54,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.175,1,2.57,1,2.57,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.2,1.11,2.73,1.11,2.73,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.225,0.93,2.38,0.93,2.38,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.27,1.09,2.69,1.09,2.69,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.3,1.1,2.54,1.1,2.54,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.32,0.89,2.51,0.89,2.51,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.385,0.95,2.58,0.95,2.58,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.4,1.01,2.57,1.01,2.57,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
MD99-2339,,2.42,1.06,2.64,1.06,2.64,1-4,250,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"In supplement to: Voelker, AHL et al. (2006): Mediterranean outflow strengthening during northern hemisphere coolings: A salt source for the glacial Atlantic? Earth and Planetary Science Letters, 245(1-2), 39-55, https://doi.org/10.1016/j.epsl.2006.03.014",,https://doi.org/10.1594/PANGAEA.465028,1
