Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD95-2040,,2.16,0.45,3.57,,3.57,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.18,0.63,3.19,,3.19,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.22,0.03,3.54,,3.54,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.24,-0.07,4,,4,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.28,0.01,3.71,,3.71,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.34,-0.04,3.68,,3.68,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.36,0.06,3.54,,3.54,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.4,0.02,3.64,,3.64,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.46,0.15,3.57,,3.57,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.48,0.16,3.52,,3.52,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.56,-0.18,3.57,,3.57,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.58,-0.1,3.91,,3.91,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.58,-0.01,3.71,,3.71,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.6,0.86,2.66,,2.66,,250,,Cibicidoides kullenbergi,2,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.62,-0.05,4.02,,4.02,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.66,-0.02,3.88,,3.88,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.68,-0.16,3.58,,3.58,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.74,-2.05,4.49,,4.49,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.78,0.07,4.45,,4.45,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.89,-0.05,4.14,,4.14,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.94,-0.8,5.23,,4.59,,250,,Uvigerina peregrina,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,2.96,0.44,4.53,,4.53,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3,-0.84,5.34,,4.7,,250,,Uvigerina peregrina,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.06,-0.95,5.35,,4.71,,250,,Uvigerina peregrina,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.06,0.59,4.58,,4.58,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.08,0.59,4.55,,4.55,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.12,0.66,4.52,,4.52,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.18,0.53,4.5,,4.5,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.2,0.63,4.7,,4.7,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.24,0.6,4.65,,4.65,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.3,0.47,4.53,,4.53,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.32,-0.86,5.31,,4.67,,250,,Uvigerina peregrina,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.36,0.52,4.55,,4.55,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.86,0.42,4.51,,4.51,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,3.98,0.64,4.37,,4.37,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,4.1,-0.91,5.05,,4.41,,250,,Uvigerina peregrina,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,4.46,-2.15,0.53,,0.53,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,5.19,0.3,4.08,,4.08,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,5.3,0.2,4.24,,4.24,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,5.54,0.31,4.1,,4.1,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,5.78,-1.14,5.02,,4.38,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,5.9,0.37,4.27,,4.27,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.02,-0.8,4.33,,3.69,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.15,-0.79,5.01,,4.37,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.27,0.23,2.7,,2.7,,250,,Cibicidoides kullenbergi,2,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.38,0.46,4.13,,4.13,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.5,0.47,4.12,,4.12,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,6.74,0.28,3.83,,3.83,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,7.34,0.54,4.14,,4.14,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,7.58,0.55,3.87,,3.87,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,7.7,0.4,4.16,,4.16,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,7.82,0.83,3.74,,3.74,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,7.94,0.44,3.93,,3.93,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.06,0.63,3.79,,3.79,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.18,0.04,2.68,,2.68,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.3,0.61,3.91,,3.91,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.34,0.63,3.98,,3.98,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.36,0.76,4.12,,4.12,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.38,0.67,3.97,,3.97,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.42,0.52,3.75,,3.75,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.44,0.49,3.87,,3.87,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.48,0.52,3.75,,3.75,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.48,0.68,3.59,,3.59,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.5,0.74,3.73,,3.73,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.52,0.35,3.53,,3.53,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.54,-0.39,4.06,,4.06,,250,,Cibicidoides kullenbergi,2,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.58,0.33,3.63,,3.63,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.6,0.18,3.51,,3.51,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.6,0.38,3.49,,3.49,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.62,0.49,3.7,,3.7,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.64,0.88,2.85,,2.85,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.67,0.33,3.72,,3.72,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.68,0.55,3.71,,3.71,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.7,0.16,3.51,,3.51,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.76,0.06,3.59,,3.59,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.8,0.19,3.86,,3.86,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.82,0.02,3.45,,3.45,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.84,0.59,3.95,,3.95,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.86,0.51,4.03,,4.03,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.9,0.69,3.74,,3.74,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.94,0.61,3.93,,3.93,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.96,0.39,4.11,,4.11,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,8.98,0.57,4.11,,4.11,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9,0.65,4,,4,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.02,0.54,3.93,,3.93,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.02,0.3,3.61,,3.61,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.06,0.52,4.08,,4.08,,250,,Cibicidoides spp.,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.06,0.57,4.22,,4.22,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.1,0.41,3.98,,3.98,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.12,0.49,4.01,,4.01,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.17,0.66,3.79,,3.79,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.2,0.48,3.97,,3.97,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.24,-0.81,4.79,,4.15,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.26,-0.65,4.58,,3.94,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.28,0.58,4.02,,4.02,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.28,-0.88,4.93,,4.29,,250,,Uvigerina pygmeay,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.32,0.54,3.79,,3.79,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.38,-0.9,4.89,,4.25,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.5,-0.73,4.84,,4.2,,250,,Uvigerina pygmea,,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.62,0.55,4.15,,4.15,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.75,0.63,3.88,,3.88,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.86,0.54,4.04,,4.04,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,9.98,0.36,3.49,,3.49,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,10.7,0.7,3.89,,3.89,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,10.83,0.24,3.69,,3.69,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,10.94,0.28,3.99,,3.99,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,11.06,0.6,3.84,,3.84,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,11.18,0.44,3.47,,3.47,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
MD95-2040,,11.9,0.31,3.95,,3.95,,250,,Cibicidoides wuellerstorfi,1,,,,,,"Schönfeld et al., 2003",,https://doi.org/10.1594/PANGAEA.59933,1
