Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD95-2040,,0.44,1.15,,1.15,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.47,1.15,,1.15,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.5,1.02,,1.02,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.53,1.28,,1.28,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.56,1.05,,1.05,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.59,0.81,,0.81,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.62,1.01,,1.01,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.65,1.09,,1.09,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.68,0.94,,0.94,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.71,1.32,,1.32,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
