Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GEOFAR_KF13,,0.05,1.17,2.34,1.17,2.34,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.1,1.11,2.38,1.11,2.38,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.15,0.79,2.48,0.79,2.48,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.22,1.07,2.68,1.07,2.68,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.26,1.12,2.29,1.12,2.29,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.3,1.04,2.35,1.04,2.35,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.35,1.05,2.54,1.05,2.54,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.4,0.94,2.5,0.94,2.5,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.5,1.07,2.69,1.07,2.69,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.65,0.65,2.58,0.65,2.58,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.73,1.1,3.02,1.1,3.02,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,0.82,1.09,3.19,1.09,3.19,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,1,0.91,3.22,0.91,3.22,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,1.3,0.53,3.81,0.53,3.81,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,1.5,1.16,4.27,1.16,4.27,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,1.7,0.92,4.03,0.92,4.03,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,2.6,0.46,3.62,0.46,3.62,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,2.9,1.14,3.72,1.14,3.72,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,3.2,0.16,3.6,0.16,3.6,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,3.7,1.73,3.95,1.73,3.95,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
GEOFAR_KF13,,3.9,1.57,3.46,1.57,3.46,5-12,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Cannot get citation for doi: 10.3289/GEOMAR_REP_73_1998, probably a report.",,https://doi.pangaea.de/10.1594/PANGAEA.66317,1
