Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
PS75-104-1,,0.44,1.61,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.56,1.41,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.68,1.25,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.72,1.46,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.74,1.13,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.76,0.98,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.78,1.24,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.79,1.1,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.86,1.26,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.88,1.11,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.9,0.95,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.92,0.94,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.94,1.05,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
PS75-104-1,,0.98,0.97,,,,2-4,,,Cibicidoides wuellerstorfi,1,,,,,,"Ronge, T. A., Frische, M., Fietzke, J., Stephens, A. L., Bostock, H., & Tiedemann, R. (2021). Southern Ocean contribution to both steps in deglacial atmospheric CO2 rise. Scientific reports, 11(1), 1-10.",,https://​doi.​panga​ea.​de/​10.​1594/​PANGA​EA.​931987,1
