Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
POS457-909-2,,0.20500000000000002,14990.720703125,,,15975.84375,13923.84375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.215,15029.9384765625,,,16006.4541015625,13954.4541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.225,15069.115234375,,,16043.0009765625,13988.0009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.23500000000000001,15108.0283203125,,,16069.7646484375,14050.7646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.245,15146.9443359375,,,16105.5283203125,14095.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.255,15185.8525390625,,,16118.29296875,14156.29296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.265,15224.7646484375,,,16146.056640625,14205.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.275,15263.701171875,,,16186.8203125,14244.8203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.28500000000000003,15302.6259765625,,,16228.5849609375,14270.5849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.295,15341.53515625,,,16275.4248046875,14310.4248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.305,15380.4638671875,,,16328.900390625,14323.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.315,15419.3701171875,,,16392.376953125,14348.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.325,15458.4921875,,,16441.25,14386.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.335,15498.0810546875,,,16473.78125,14455.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.34500000000000003,15537.70703125,,,16519.3125,14499.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.355,15577.32421875,,,16554.84375,14531.8427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.365,15616.939453125,,,16584.375,14570.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.375,15656.576171875,,,16624.90625,14592.9052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.385,15696.1748046875,,,16678.435546875,14619.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.395,15735.791015625,,,16745.966796875,14658.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.405,15775.39453125,,,16806.498046875,14675.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.41500000000000004,15815.021484375,,,16870.02734375,14724.0283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.425,15853.861328125,,,16917.439453125,14761.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.435,15891.330078125,,,16954.890625,14784.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.445,15928.7919921875,,,16998.341796875,14824.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.455,15966.2490234375,,,17016.79296875,14853.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.465,16003.7158203125,,,17071.244140625,14889.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.47500000000000003,16041.1640625,,,17113.6953125,14911.6953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.485,16078.6181640625,,,17153.146484375,14949.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.495,16116.0771484375,,,17200.59765625,14986.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.505,16153.54296875,,,17258.048828125,15021.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.515,16191.001953125,,,17296.5,15049.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.525,16227.83203125,,,17335.673828125,15079.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.535,16263.923828125,,,17370.515625,15123.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.545,16299.98828125,,,17389.357421875,15167.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.555,16336.0654296875,,,17413.19921875,15207.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.5650000000000001,16372.1298828125,,,17448.59765625,15244.5966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.5750000000000001,16408.203125,,,17502.494140625,15277.494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.585,16444.287109375,,,17551.392578125,15314.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.595,16480.349609375,,,17588.291015625,15348.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.605,16516.44140625,,,17620.1875,15379.1884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.615,16552.50390625,,,17687.0859375,15415.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.625,16590.71875,,,17731.6015625,15466.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.635,16630.7265625,,,17760.626953125,15522.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.645,16670.701171875,,,17762.654296875,15585.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.655,16710.685546875,,,17790.6796875,15645.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.665,16750.693359375,,,17818.70703125,15696.7080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.675,16790.689453125,,,17833.734375,15711.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.685,16830.65625,,,17866.76171875,15762.7607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.6950000000000001,16870.66015625,,,17902.7890625,15784.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.705,16910.646484375,,,17954.814453125,15823.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.715,16950.646484375,,,18012.83984375,15840.8408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.725,17001.1796875,,,18073.13671875,15879.1357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.735,17057.724609375,,,18113.671875,15951.6728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.745,17114.275390625,,,18171.80859375,16018.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.755,17170.845703125,,,18221.9453125,16061.9443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.765,17227.396484375,,,18306.080078125,16102.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.775,17283.9375,,,18375.21484375,16138.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.785,17340.5,,,18450.3515625,16182.3505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.795,17397.05859375,,,18549.486328125,16202.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.805,17453.60546875,,,18622.62109375,16221.62109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.8150000000000001,17510.158203125,,,18730.7578125,16260.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.8250000000000001,17571.46484375,,,18792.8515625,16334.8505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.835,17634.5390625,,,18819.552734375,16399.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.845,17697.63671875,,,18859.25390625,16449.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.855,17760.720703125,,,18904.95703125,16508.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.865,17823.81640625,,,18965.66015625,16584.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.875,17886.908203125,,,19014.36328125,16611.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.885,17949.9765625,,,19097.064453125,16683.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.895,18013.080078125,,,19200.765625,16718.765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.905,18076.1640625,,,19314.46875,16762.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.915,18139.25390625,,,19454.171875,16813.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.925,18202.212890625,,,19515.609375,16893.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.935,18265.173828125,,,19571.767578125,16975.767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.9450000000000001,18328.10546875,,,19606.923828125,17014.923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.9550000000000001,18391.060546875,,,19665.08203125,17101.08203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.965,18454.00390625,,,19738.732421875,17196.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.975,18516.951171875,,,19804.984375,17235.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.985,18579.91015625,,,19878.236328125,17289.236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,0.995,18642.84765625,,,19962.48828125,17339.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.0050000000000001,18705.77734375,,,20077.740234375,17383.740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.0150000000000001,18768.75,,,20161.931640625,17451.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.025,18827.322265625,,,20194.865234375,17532.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.035,18885.443359375,,,20236.080078125,17623.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.045,18943.595703125,,,20297.294921875,17706.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.055,19001.72265625,,,20328.509765625,17763.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.065,19059.873046875,,,20383.044921875,17832.044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.075,19118.01953125,,,20437.212890625,17880.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.085,19176.166015625,,,20468.365234375,17916.365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.095,19234.302734375,,,20577.130859375,17997.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.105,19292.443359375,,,20618.89453125,18046.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.115,19350.6015625,,,20666.66015625,18109.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.125,19454.22265625,,,20780.041015625,18236.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.135,19557.8359375,,,20897.4765625,18355.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.145,19661.4765625,,,21007.271484375,18420.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.155,19765.11328125,,,21115.06640625,18502.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.165,19868.720703125,,,21269.86328125,18578.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.175,19972.38671875,,,21453.59765625,18656.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.185,20076.0,,,21623.052734375,18739.052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.195,20179.62109375,,,21825.5078125,18757.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.205,20283.267578125,,,22032.96484375,18800.96484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.215,20387.40625,,,22235.498046875,18845.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.225,20496.6171875,,,22307.8046875,19004.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.235,20605.859375,,,22379.11328125,19160.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.245,20715.056640625,,,22441.419921875,19279.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.2550000000000001,20824.296875,,,22473.728515625,19371.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.2650000000000001,20933.509765625,,,22586.03515625,19453.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.2750000000000001,21042.720703125,,,22661.34375,19525.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.285,21151.9609375,,,22802.65234375,19568.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.295,21261.173828125,,,22940.958984375,19660.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.305,21370.416015625,,,23135.267578125,19693.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.315,21479.748046875,,,23241.43359375,19772.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.325,21589.7109375,,,23299.8671875,19956.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.335,21699.69140625,,,23371.7421875,20151.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.345,21809.638671875,,,23394.6171875,20295.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.355,21919.611328125,,,23464.4921875,20379.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.365,22029.560546875,,,23545.216796875,20507.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.375,22139.515625,,,23657.2578125,20603.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.385,22249.482421875,,,23808.0546875,20720.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.395,22359.470703125,,,23948.46484375,20811.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.405,22469.41015625,,,24070.48828125,20889.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.415,22576.880859375,,,24176.818359375,20980.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.425,22677.6328125,,,24219.634765625,21128.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.435,22778.42578125,,,24284.359375,21279.359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.445,22879.216796875,,,24353.087890625,21402.087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.455,22980.00390625,,,24427.818359375,21509.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.465,23080.7734375,,,24543.546875,21580.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.475,23181.53515625,,,24689.27734375,21623.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.485,23282.328125,,,24823.005859375,21666.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.495,23383.115234375,,,24959.736328125,21712.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.5050000000000001,23483.890625,,,25121.46484375,21727.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.5150000000000001,23582.845703125,,,25257.591796875,21828.591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.5250000000000001,23678.591796875,,,25327.6640625,21995.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.5350000000000001,23774.33984375,,,25403.73828125,22139.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.545,23870.130859375,,,25488.810546875,22236.810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.555,23965.8828125,,,25594.884765625,22330.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.565,24061.6328125,,,25697.95703125,22411.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.575,24157.392578125,,,25809.029296875,22509.029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.585,24253.154296875,,,25947.041015625,22555.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-909-2,,1.595,24348.890625,,,26082.333984375,22609.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
