Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD77-176,,1.6,0.535,0.646,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.64,0.1,2.05,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.7,0.278,1.8925,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.75,0.34,2.07,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.8,0.425,2.01,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.85,0.2395,1.7205,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.9,0.409,1.9745,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,1.95,-0.04,1.96,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2,0.3675,1.9295,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.1,0.287,2.0045,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.15,-0.27,2.35,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.2,0.4555,1.9195,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.3,0.198,1.9435,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.35,0.22,2.01,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.45,0.29,2.05,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.6,0.1035,1.9145,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.65,0.34,1.99,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.7,0.333,1.9795,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.75,0.1,2.03,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.8,0.3075,2.0065,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.84,0.21,2.07,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.9,0.302,2.0115,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,2.95,0.27,2.09,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3,0.2645,2.0155,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.03,0.21,2.08,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.14,0.09,2.13,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.2,0.347,2.0615,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.24,0.14,2.13,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.3,0.2445,2.0105,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.35,0.24,2.15,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.4,0.107,2.0115,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.44,0.15,2.1,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.55,0.17,2.24,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.65,0.14,2.3,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.75,0.03,2.26,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.84,0.05,2.21,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,3.95,-0.46,2.43,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.045,-0.22,2.56,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.15,-0.33,2.41,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.25,0.14,2.53,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.37,0.15,2.21,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.45,0.07,2.1,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.55,-0.31,2.5,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.68,-0.19,1.75,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.72,-0.08,1.92,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,4.96,-0.03,2.55,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,5.18,-0.1,2.95,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,5.35,-0.2,2.95,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,5.65,0.026,2.9085,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,5.85,-0.105,3.2265,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,6.2,-0.1795,3.4065,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,9.3,-0.2895,2.8815,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,9.4,-0.3635,2.8745,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,9.6,-0.05,2.7665,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,9.7,0.0065,3.0745,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
MD77-176,,9.8,-0.086,3.1155,,,4-8,250,,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al (2019), Geochemistry, Geophysics, Geosystems, 20, 1592-1608. https://doi.org/10.1029/2018GC008179",,,1
