Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW9302-24GGC,,1.445,1.294,2.918,1.294,2.918,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,1.525,0.607,2.73,0.607,2.73,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,1.605,1.292,2.713,1.292,2.713,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,1.685,0.566,2.787,0.566,2.787,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,1.845,1.332,2.8,1.332,2.8,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,2.085,0.645,2.62,0.645,2.62,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.005,0.626,3.098,0.626,3.098,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.105,0.511,2.929,0.511,2.929,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.205,0.518,2.907,0.518,2.907,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.205,0.646,3.038,0.646,3.038,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.205,0.637,2.947,0.637,2.947,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.205,0.63,2.967,0.63,2.967,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.255,0.689,3.166,0.689,3.166,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.255,0.682,3.188,0.682,3.188,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.405,0.518,3.268,0.518,3.268,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.505,1.003,3.528,1.003,3.528,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.505,0.996,3.55,0.996,3.55,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.605,0.695,3.661,0.695,3.661,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.705,0.493,3.299,0.493,3.299,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.705,0.486,3.321,0.486,3.321,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.805,0.875,3.183,0.875,3.183,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.855,0.258,3.323,0.258,3.323,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.855,0.251,3.345,0.251,3.345,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.905,0.32,3.398,0.32,3.398,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,3.905,0.313,3.418,0.313,3.418,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.105,1.563,4.585,1.563,4.585,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.105,1.556,4.605,1.556,4.605,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.205,1.464,4.55,1.464,4.55,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.305,1.542,4.65,1.542,4.65,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.305,1.535,4.67,1.535,4.67,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.605,1.362,4.584,1.362,4.584,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,4.805,1.269,4.331,1.269,4.331,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,5.005,1.395,4.666,1.395,4.666,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,5.205,1.53,4.586,1.53,4.586,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
EW9302-24GGC,,5.625,1.42,4.551,1.42,4.551,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Oppo, D.W., W.B. Curry, and J.F. McManus. 2015. What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?. Paleoceanography, 30. doi: 10.1002/2014PA002667",,NOAA,1
