Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16202-2,,0.53,6182.06640625,,,6479.8623046875,5890.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.54,6249.0478515625,,,6606.392578125,5894.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.55,6316.0283203125,,,6731.92333984375,5921.92333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.56,6381.12646484375,,,6852.08984375,5939.08984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.5700000000000001,6419.8505859375,,,6897.16162109375,5973.16162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.58,6458.5712890625,,,6940.2333984375,6000.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.59,6497.296875,,,6997.30517578125,6016.30517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.6,6536.0224609375,,,7055.376953125,6028.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.61,6574.7490234375,,,7127.44873046875,6043.44873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.62,6613.46923828125,,,7191.5205078125,6057.5205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.63,6652.1943359375,,,7267.59228515625,6064.59228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.64,6690.9208984375,,,7353.6640625,6080.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.65,6729.64697265625,,,7441.73583984375,6098.73583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.66,6768.51611328125,,,7532.67236328125,6110.67236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.67,6809.046875,,,7550.0498046875,6133.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.68,6849.58154296875,,,7564.28125,6155.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.6900000000000001,6890.12255859375,,,7581.9482421875,6172.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.7000000000000001,6930.6533203125,,,7607.615234375,6184.615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.71,6971.19482421875,,,7662.2822265625,6197.2822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.72,7011.72705078125,,,7716.94921875,6218.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.73,7052.2685546875,,,7782.6162109375,6230.6162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.74,7092.79736328125,,,7874.28271484375,6256.28271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.75,7133.33349609375,,,7985.94970703125,6263.94970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.76,7174.4873046875,,,8083.26123046875,6284.26123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.77,7221.64990234375,,,8096.453125,6350.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.78,7268.8154296875,,,8111.9404296875,6393.9404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.79,7315.98486328125,,,8129.427734375,6437.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.8,7363.140625,,,8149.8173828125,6497.8173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.81,7410.31103515625,,,8162.20849609375,6525.20849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.8200000000000001,7457.46630859375,,,8194.599609375,6549.59912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.8300000000000001,7504.62744140625,,,8231.990234375,6584.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.84,7551.791015625,,,8269.380859375,6614.380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.85,7598.955078125,,,8315.771484375,6633.77197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.86,7645.29736328125,,,8367.6640625,6656.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.87,7684.779296875,,,8374.7548828125,6702.7548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.88,7724.25439453125,,,8386.845703125,6751.84521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.89,7763.74462890625,,,8396.935546875,6796.93603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.9,7803.21728515625,,,8407.0263671875,6836.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.91,7842.70751953125,,,8423.1171875,6868.1171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.92,7882.18359375,,,8445.681640625,6913.68115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.93,7921.6650390625,,,8457.841796875,6965.84130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.9400000000000001,7961.14892578125,,,8476.001953125,7012.00146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.9500000000000001,8000.6240234375,,,8500.162109375,7082.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.96,8041.7578125,,,8524.455078125,7134.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.97,8095.0087890625,,,8534.052734375,7281.05224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.98,8148.2587890625,,,8547.6494140625,7421.6494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,0.99,8201.5,,,8560.24609375,7574.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.0,8254.7568359375,,,8568.84375,7724.84326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.01,8307.998046875,,,8579.041015625,7870.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.02,8361.24609375,,,8613.3740234375,8014.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.03,8414.5,,,8639.70703125,8167.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.04,8467.73828125,,,8677.06640625,8300.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.05,8520.9873046875,,,8714.1865234375,8388.1865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.06,8572.205078125,,,8770.8466796875,8421.8466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.07,8610.2744140625,,,8809.18359375,8454.18359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.08,8648.3310546875,,,8869.51953125,8471.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.09,8686.390625,,,8955.85546875,8484.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.1,8724.462890625,,,9028.19140625,8496.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.11,8762.51953125,,,9114.5283203125,8509.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.12,8800.5771484375,,,9196.8642578125,8520.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.1300000000000001,8838.6435546875,,,9289.2001953125,8529.2001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.1400000000000001,8876.708984375,,,9390.5361328125,8535.5361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.1500000000000001,8914.7587890625,,,9483.873046875,8540.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.16,8952.953125,,,9573.6279296875,8555.6279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.17,8991.873046875,,,9592.8974609375,8602.8974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.18,9030.7900390625,,,9616.60546875,8624.60546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.19,9069.71875,,,9648.3134765625,8646.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.2,9108.63671875,,,9684.021484375,8662.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.21,9147.5576171875,,,9727.7294921875,8667.7294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.22,9186.474609375,,,9780.3701171875,8677.3701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.23,9225.3994140625,,,9837.115234375,8698.115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.24,9264.310546875,,,9905.861328125,8707.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.25,9303.2353515625,,,9965.6064453125,8715.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.26,9341.005859375,,,10029.8017578125,8734.8017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.27,9372.681640625,,,10043.607421875,8771.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.28,9404.36328125,,,10064.412109375,8812.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.29,9436.052734375,,,10091.3857421875,8841.3857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.3,9467.7314453125,,,10110.7880859375,8866.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.31,9499.4189453125,,,10134.1904296875,8896.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.32,9531.099609375,,,10158.0546875,8922.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.33,9562.7900390625,,,10181.1650390625,8942.1650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.34,9594.4697265625,,,10220.634765625,8958.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.35,9626.1533203125,,,10237.1044921875,8979.1044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.36,9659.5126953125,,,10280.7666015625,9009.7666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.37,9700.8251953125,,,10299.7978515625,9097.7978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.3800000000000001,9742.146484375,,,10321.1708984375,9167.1708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.3900000000000001,9783.458984375,,,10348.5439453125,9216.5439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.4000000000000001,9824.7734375,,,10376.91796875,9263.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.41,9866.0888671875,,,10423.291015625,9303.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.42,9907.404296875,,,10466.6640625,9338.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.43,9948.7109375,,,10508.037109375,9366.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.44,9990.037109375,,,10571.41015625,9403.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.45,10031.345703125,,,10627.7841796875,9426.7841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.46,10071.96484375,,,10679.7802734375,9457.7802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.47,10109.515625,,,10692.6357421875,9519.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.48,10147.07421875,,,10709.9931640625,9570.9931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.49,10184.6123046875,,,10728.3505859375,9602.3505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.5,10222.1630859375,,,10747.70703125,9633.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.51,10259.7177734375,,,10775.064453125,9685.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.52,10297.2734375,,,10806.421875,9696.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.53,10334.8076171875,,,10845.8291015625,9710.8291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.54,10372.373046875,,,10873.0810546875,9736.0810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.55,10409.916015625,,,10926.333984375,9760.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.56,10446.99609375,,,10958.2841796875,9798.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.57,10482.1279296875,,,10968.0263671875,9879.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.58,10517.271484375,,,10986.1171875,9969.1171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16202-2,,1.59,10552.4169921875,,,11000.9072265625,10054.9072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
