Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO213-2-82-1,,0.22,7951.232421875,,,8487.4453125,7413.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.23,8065.2431640625,,,8539.578125,7529.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.24,8179.2451171875,,,8631.3125,7633.31201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.25,8293.2509765625,,,8783.787109375,7703.78759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.26,8686.08984375,,,8969.49609375,8450.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.27,9078.91796875,,,9673.125,8603.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.28,9471.7587890625,,,10539.57421875,8660.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.29,9864.58984375,,,11432.0244140625,8713.0244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.3,10257.4306640625,,,12328.6640625,8756.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.31,10709.41015625,,,12427.2666015625,9447.2666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.32,11161.408203125,,,12565.0732421875,10068.0732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.33,11613.40234375,,,12724.87890625,10678.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.34,12065.3828125,,,12922.685546875,11144.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.35000000000000003,12517.3857421875,,,13272.4912109375,11493.4912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.36,12789.2763671875,,,13329.927734375,12072.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.37,13061.15625,,,13419.365234375,12629.365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.38,13333.044921875,,,13563.0556640625,13089.0556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.39,13604.9365234375,,,13955.5478515625,13264.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.4,13876.8271484375,,,14492.0400390625,13348.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.41000000000000003,14011.8232421875,,,14563.7568359375,13549.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.42,14146.8134765625,,,14647.4736328125,13714.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.43,14281.8203125,,,14748.849609375,13835.849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.44,14416.8115234375,,,14926.44921875,13913.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.45,14551.8076171875,,,15169.0556640625,13965.0556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.46,14785.1005859375,,,15380.7421875,14269.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.47000000000000003,15018.365234375,,,15650.2333984375,14401.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.48,15251.6435546875,,,15957.0166015625,14491.0166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.49,15484.9052734375,,,16321.80078125,14566.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.5,15718.1845703125,,,16703.5859375,14633.5849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.51,15964.708984375,,,16769.15234375,15136.1533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.52,16211.19921875,,,16821.39453125,15600.3955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.53,16457.69921875,,,16945.3125,15996.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.54,16704.203125,,,17148.34375,16244.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.55,16950.69921875,,,17512.529296875,16379.529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.56,17153.84375,,,17705.32421875,16599.32421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.5700000000000001,17356.974609375,,,18040.6640625,16685.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.58,17560.1171875,,,18473.025390625,16785.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.59,17763.263671875,,,18949.388671875,16869.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.6,17966.40625,,,19455.75,16923.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.61,18159.65625,,,19553.654296875,17140.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.62,18352.939453125,,,19633.55859375,17299.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.63,18546.203125,,,19770.515625,17438.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.64,18739.4921875,,,19917.056640625,17550.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.65,18932.765625,,,20169.59765625,17666.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.66,19123.34765625,,,20224.8125,17986.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.67,19313.962890625,,,20264.845703125,18284.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.68,19504.580078125,,,20334.00390625,18516.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.6900000000000001,19695.205078125,,,20429.16015625,18701.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.7000000000000001,19885.798828125,,,20602.318359375,18832.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.71,20199.603515625,,,20708.107421875,19545.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.72,20513.40234375,,,20912.150390625,20034.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.73,20827.16796875,,,21469.23828125,20244.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.74,21140.951171875,,,22240.650390625,20383.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.75,21454.736328125,,,23007.064453125,20455.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.76,21881.419921875,,,23411.78125,20745.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.77,22308.064453125,,,24005.4140625,20899.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.78,22734.7265625,,,24842.046875,21030.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.79,23161.369140625,,,25697.439453125,21157.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.8,23588.025390625,,,26567.328125,21252.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.81,24038.744140625,,,26736.14453125,21743.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.8200000000000001,24489.49609375,,,26931.0078125,22097.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.8300000000000001,24940.205078125,,,27162.869140625,22360.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.84,25390.93359375,,,27604.732421875,22614.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.85,25841.685546875,,,28110.595703125,22838.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.86,26350.595703125,,,28190.88671875,23901.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.87,26859.521484375,,,28274.17578125,24999.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.88,27368.462890625,,,28390.466796875,26052.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO213-2-82-1,,0.89,27877.376953125,,,28561.7578125,27079.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
