Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SU90-08,,0.17,1.04,2.38,1.04,2.38,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.17,0.92,2.38,0.92,2.38,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.17,0.98,2.38,0.98,2.38,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.19,1.11,2.35,1.11,2.35,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.19,1.03,2.41,1.03,2.41,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.19,1.19,2.29,1.19,2.29,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.2,1.05,2.37,1.05,2.37,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.21,1.08,2.58,1.08,2.58,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.23,1.24,2.46,1.24,2.46,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.25,1.29,2.52,1.29,2.52,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.27,1.28,2.43,1.28,2.43,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.29,1.16,2.5,1.16,2.5,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.3,1.14,2.49,1.14,2.49,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.31,0.96,2.61,0.96,2.61,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.33,1.26,2.63,1.26,2.63,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.33,1.2,2.55,1.2,2.55,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.33,1.23,2.59,1.23,2.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.35,1.24,2.51,1.24,2.51,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.37,1.2,2.76,1.2,2.76,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.39,1.15,2.56,1.15,2.56,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.4,1.12,2.73,1.12,2.73,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.4,1.08,2.68,1.08,2.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.4,1.16,2.78,1.16,2.78,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.41,1.01,2.72,1.01,2.72,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.43,0.9,3.05,0.9,3.05,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.43,1.09,2.72,1.09,2.72,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.43,0.995,2.885,0.995,2.885,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.45,1.07,2.68,1.07,2.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.45,1.04,2.55,1.04,2.55,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.45,1.1,2.81,1.1,2.81,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.47,1.13,3.28,1.13,3.28,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.47,0.94,3.04,0.94,3.04,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.47,1.035,3.16,1.035,3.16,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.49,1.17,3.0,1.17,3.0,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.51,1.08,3.07,1.08,3.07,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.53,1.065,3.205,1.065,3.205,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.53,1.15,3.27,1.15,3.27,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.53,0.98,3.14,0.98,3.14,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.55,1.16,3.36,1.16,3.36,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.57,1.12,3.23,1.12,3.23,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.59,0.94,3.22,0.94,3.22,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.61,1.0,3.34,1.0,3.34,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.63,0.79,3.4,0.79,3.4,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.63,0.7,3.39,0.7,3.39,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.63,0.745,3.395,0.745,3.395,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.65,1.11,3.42,1.11,3.42,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.65,1.00667,3.27667,1.00667,3.27667,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.65,1.13,3.37,1.13,3.37,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
SU90-08,,0.65,0.78,3.04,0.78,3.04,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Missiaen, L., Wacker, L., Lougheed, B. C., Skinner, L., Hajdas, I., Nouet, J., Pichat, S., and Waelbroeck, C.: Radiocarbon Dating of Small-sized Foraminifer Samples: Insights into Marine sediment Mixing, Radiocarbon, 62, 313-333, doi:10.1017/RDC.2020.13, 2020.",,Paper supplement,1
