Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD84-527,,0.8,0.14,3.48,0.14,3.48,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,0.83,0.26,3.59,0.26,3.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,0.9,0.07,3.53,0.07,3.53,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.0,0.0,3.66,0.0,3.66,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.1,-0.24,3.37,-0.24,3.37,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.13,-0.16,3.83,-0.16,3.83,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.3,-0.18,3.29,-0.18,3.29,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.38,-0.19,3.77,-0.19,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.43,-0.18,3.67,-0.18,3.67,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.5,-0.11,3.73,-0.11,3.73,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.6,0.0,3.85,0.0,3.85,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.7,-0.15,3.94,-0.15,3.94,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,1.8,-0.51,3.9,-0.51,3.9,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.1,-0.12,4.06,-0.12,4.06,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.2,0.01,4.2,0.01,4.2,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.3,-0.12,4.38,-0.12,4.38,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.4,-0.4,4.43,-0.4,4.43,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.5,-0.31,4.54,-0.31,4.54,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.6,-0.22,4.6,-0.22,4.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.7,-0.29,4.61,-0.29,4.61,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.8,-0.38,5.13,-0.38,5.13,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.9,-0.35,5.18,-0.35,5.18,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,2.93,-0.55,5.04,-0.55,5.04,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.0,-0.38,4.92,-0.38,4.92,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.02,-0.44,5.26,-0.44,5.26,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.1,-0.33,4.98,-0.33,4.98,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.13,-0.77,5.02,-0.77,5.02,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.2,-0.64,4.93,-0.64,4.93,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.3,-0.45,4.95,-0.45,4.95,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,3.4,-0.68,4.97,-0.68,4.97,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.1,-0.29,4.4,-0.29,4.4,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.22,0.42,4.41,0.42,4.41,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.3,-0.18,4.85,-0.18,4.85,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.4,-0.59,4.94,-0.59,4.94,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.5,-0.58,4.82,-0.58,4.82,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.6,-0.53,5.02,-0.53,5.02,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.7,-0.65,4.65,-0.65,4.65,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.8,-0.86,4.66,-0.86,4.66,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,5.9,-0.54,4.72,-0.54,4.72,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.1,-0.53,4.8,-0.53,4.8,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.2,-0.9,4.71,-0.9,4.71,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.3,-0.61,4.89,-0.61,4.89,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.39,-0.43,4.84,-0.43,4.84,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.6,-0.52,4.51,-0.52,4.51,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.63,0.07,4.48,0.07,4.48,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
MD84-527,,6.7,-0.55,4.71,-0.55,4.71,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Pichon, J.-J., Labeyrie, L. D., Bareille, G., Labracherie, M., Duprat, J., and Jouzel, J.: Surface water temperature changes in the high latitudes of the southern hemisphere over the Last Glacial-Interglacial Cycle, Paleoceanography, 7, 289-318, doi:10.1029/92PA00709, 1992.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.52483",1
