Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9209_3JPC,,0.5,13834.220703125,,,14738.3984375,12461.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.51,13989.34765625,,,14793.005859375,12820.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.52,14144.455078125,,,14830.6123046875,13176.6123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.53,14299.568359375,,,14899.61328125,13410.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.54,14454.68359375,,,15003.7412109375,13609.7412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.55,14609.087890625,,,15058.5078125,13915.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.56,14763.3564453125,,,15118.2158203125,14218.2158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.5700000000000001,14917.6337890625,,,15211.9697265625,14475.9697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.58,15071.8994140625,,,15414.3642578125,14619.3642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.59,15226.1689453125,,,15705.9365234375,14667.9365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.6,15381.6484375,,,15940.1298828125,14763.1298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.61,15537.5576171875,,,16229.8466796875,14823.8466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.62,15693.4677734375,,,16598.5625,14873.5634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.63,15849.375,,,16964.28125,14927.2802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.64,16005.271484375,,,17339.99609375,14967.9970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.65,16161.76953125,,,17523.63671875,15125.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.66,16318.6181640625,,,17569.2265625,15277.2275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.67,16475.447265625,,,17667.875,15388.8740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.68,16632.302734375,,,17805.07421875,15460.0732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.6900000000000001,16789.15234375,,,17922.271484375,15540.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.7000000000000001,16936.255859375,,,17999.548828125,15704.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.71,17074.205078125,,,18064.625,15920.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.72,17212.126953125,,,18137.373046875,16107.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.73,17350.046875,,,18219.572265625,16245.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.74,17487.982421875,,,18304.7734375,16342.7724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.75,17635.423828125,,,18373.68359375,16553.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.76,17797.154296875,,,18404.6640625,16935.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.77,17958.89453125,,,18443.646484375,17304.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.78,18120.63671875,,,18487.62890625,17673.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.79,18282.37890625,,,18574.611328125,18028.611328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.8,18411.939453125,,,18663.908203125,18210.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.81,18461.0390625,,,18716.181640625,18262.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.8200000000000001,18510.15625,,,18749.8515625,18281.8515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.8300000000000001,18559.283203125,,,18836.5234375,18302.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.84,18608.396484375,,,18930.193359375,18328.193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.85,18657.478515625,,,19025.419921875,18341.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.86,18706.361328125,,,19054.3359375,18418.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.87,18755.240234375,,,19090.556640625,18465.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.88,18804.13671875,,,19131.55078125,18497.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.89,18853.009765625,,,19172.546875,18518.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.9,18902.783203125,,,19255.515625,18546.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.91,18967.369140625,,,19280.564453125,18697.564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.92,19031.9453125,,,19334.916015625,18805.916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.93,19096.53515625,,,19383.232421875,18890.232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.9400000000000001,19161.140625,,,19495.91796875,18927.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.9500000000000001,19225.72265625,,,19628.546875,18944.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.96,19422.390625,,,19878.859375,19073.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.97,19627.083984375,,,20380.201171875,19123.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.98,19831.765625,,,20950.54296875,19165.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,0.99,20036.451171875,,,21520.884765625,19201.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.0,20241.140625,,,22104.2265625,19240.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.01,20421.986328125,,,22284.1015625,19387.1015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.02,20597.93359375,,,22392.95703125,19539.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.03,20773.880859375,,,22507.111328125,19637.111328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.04,20949.802734375,,,22667.265625,19714.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.05,21125.73828125,,,22801.419921875,19789.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.06,21278.328125,,,22885.52734375,19962.52734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.07,21421.56640625,,,22950.017578125,20068.017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.08,21564.822265625,,,23002.5078125,20183.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.09,21708.06640625,,,23065.99609375,20288.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.1,21851.306640625,,,23139.486328125,20391.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.11,22014.451171875,,,23224.2578125,20644.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.12,22190.77734375,,,23267.88671875,20917.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.1300000000000001,22367.126953125,,,23344.3359375,21149.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.1400000000000001,22543.478515625,,,23403.42578125,21321.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.1500000000000001,22719.828125,,,23508.04296875,21446.04296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.16,22878.947265625,,,23593.34375,21687.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.17,23019.83203125,,,23611.724609375,22124.724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.18,23160.73046875,,,23648.107421875,22532.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.19,23301.63671875,,,23696.7578125,22855.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.2,23442.490234375,,,23752.80078125,23077.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.21,23571.365234375,,,23949.990234375,23180.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.22,23679.86328125,,,24097.267578125,23254.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.23,23788.3671875,,,24270.884765625,23309.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.24,23896.841796875,,,24484.234375,23355.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.25,24005.341796875,,,24712.369140625,23388.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.26,24116.078125,,,24917.8046875,23469.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.27,24233.078125,,,24990.8671875,23571.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.28,24350.1328125,,,25073.560546875,23649.560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.29,24467.1796875,,,25185.255859375,23722.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.3,24584.19140625,,,25340.94921875,23794.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.31,24700.3203125,,,25523.541015625,23864.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.32,24810.908203125,,,25556.52734375,24023.52734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.33,24921.4921875,,,25602.15234375,24137.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.34,25032.12109375,,,25641.630859375,24218.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.35,25142.755859375,,,25728.107421875,24274.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.36,25254.126953125,,,25842.080078125,24359.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.37,25392.8125,,,25880.01171875,24706.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.3800000000000001,25531.462890625,,,25911.537109375,25040.537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.3900000000000001,25670.1015625,,,25959.544921875,25323.544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.4000000000000001,25808.794921875,,,26029.0078125,25469.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.41,25947.44140625,,,26310.4375,25587.4375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.42,26201.142578125,,,26660.873046875,25792.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.43,26465.6796875,,,27196.048828125,25896.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.44,26730.15625,,,27764.021484375,25968.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.45,26994.6484375,,,28352.919921875,26021.919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.46,27259.1484375,,,28956.5078125,26081.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.47,27507.744140625,,,29142.638671875,26320.638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.48,27752.396484375,,,29259.216796875,26473.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.49,27997.046875,,,29366.345703125,26592.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.5,28241.662109375,,,29507.474609375,26671.474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.51,28486.310546875,,,29740.603515625,26729.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.52,28731.271484375,,,29856.833984375,27151.833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.53,28976.357421875,,,29914.650390625,27738.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.54,29221.44921875,,,29989.205078125,28266.205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.55,29466.53125,,,30079.158203125,28681.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_3JPC,,1.56,29711.619140625,,,30244.830078125,28988.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
