Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
NA87-22,,1.3,1.14,2.57,1.14,2.57,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,1.5,1.13,2.64,1.13,2.64,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,1.6,1.24,2.63,1.24,2.63,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,1.7,1.01,2.66,1.01,2.66,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,1.8,1.05,2.6,1.05,2.6,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,1.9,0.8,2.7,0.8,2.7,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.0,1.11,2.64,1.11,2.64,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.1,0.93,2.82,0.93,2.82,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.2,0.79,2.79,0.79,2.79,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.6,0.87,2.9,0.87,2.9,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.7,0.96,2.89,0.96,2.89,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.8,0.69,3.23,0.69,3.23,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,2.9,0.86,3.4,0.86,3.4,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.0,0.83,3.48,0.83,3.48,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.1,0.76,3.57,0.76,3.57,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.2,0.83,3.63,0.83,3.63,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.3,0.45,3.42,0.45,3.42,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.45,0.3,3.79,0.3,3.79,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.55,0.3,3.92,0.3,3.92,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.6,0.34,4.21,0.34,4.21,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.7,0.66,4.45,0.66,4.45,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.8,0.73,4.45,0.73,4.45,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,3.9,0.69,4.46,0.69,4.46,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.0,0.86,4.44,0.86,4.44,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.1,0.93,4.44,0.93,4.44,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.2,0.77,4.46,0.77,4.46,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.3,0.87,4.36,0.87,4.36,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.4,0.94,4.44,0.94,4.44,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,4.6,1.08,4.35,1.08,4.35,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.0,0.85,4.33,0.85,4.33,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.1,0.81,4.12,0.81,4.12,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.2,0.96,4.08,0.96,4.08,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.6,0.95,3.95,0.95,3.95,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.8,1.05,3.99,1.05,3.99,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,5.9,1.05,4.2,1.05,4.2,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,6.0,0.72,4.03,0.72,4.03,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,6.1,0.89,3.95,0.89,3.95,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,6.2,0.93,4.2,0.93,4.2,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
NA87-22,,6.4,0.97,3.97,0.97,3.97,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Duplessy, J. C., Labeyrie, L., Arnold, M., Paterne, M., Duprat, J. and van Weering, T. C. E.: Changes in surface salinity of the North Atlantic Ocean during the last deglaciation, Nature, 358(6386), 485–488, doi:10.1038/358485a0, 1992.",,https://doi.pangaea.de/10.1594/PANGAEA.54411,1
