Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
ME0005-24JC,,0.42,0.08,2.79,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.155,-0.05,3.17,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.22,-0.05,3.2,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.455,-0.17,3.42,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.505,-0.21,3.53,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.595,-0.1,3.72,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.62,-0.08,3.6,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.72,-0.22,3.62,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.755,-0.13,3.66,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
ME0005-24JC,,1.805,-0.21,3.78,,,,150,,Cibicidoides wuellerstorfi,1,,,,,Provided by Alan Mix for OC3,"Dubois, N., M. Kienast, S. Kienast, C. Normandeau, S. E. Calvert, T. D. Herbert, and A. Mix (2011), Millennial-scale variations in hydrography and biogeochemistry in the Eastern Equatorial Pacific over the last 100 kyr, Quat. Sci. Rev., 30, 210-233, ",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/kienast2013/kienast2013-me24-cib.txt,1
