Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
GeoB13601-4,,0.07999999821186066,,,,,,,,,,5000.0,460.0,460.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,0.41,,,,7990.0,70.0,70.0,332.0,55.4,55.4,8463.0,172.0,245.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,1.01,,,,10890.0,70.0,70.0,526.0,51.2,51.2,12231.0,376.0,350.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,1.54,,,,12200.0,70.0,70.0,427.0,33.099999999999994,33.099999999999994,13639.0,148.0,146.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,2.180000066757202,,,,,,,,,,18000.0,400.0,400.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,2.21,,,,12790.0,60.0,60.0,402.0,30.599999999999998,30.599999999999998,14518.0,380.0,356.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,3.52,,,,22800.0,140.0,140.0,820.0,57.3,57.3,26196.0,552.0,295.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
GeoB13601-4,,4.8,,,,32400.0,600.0,600.0,698.0,80.8,80.8,36103.0,1416.0,1327.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012GC004146,
