Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PS2561-2,,0.31,10519.1083984375,,,11493.3466796875,9472.3466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.32,10595.3515625,,,11583.3896484375,9536.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.33,10668.53515625,,,11652.958984375,9620.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.34,10740.4931640625,,,11685.7109375,9730.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.35000000000000003,10812.4453125,,,11735.462890625,9790.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.36,10884.4091796875,,,11829.21484375,9867.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.37,10956.3564453125,,,11936.966796875,9929.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.38,11030.2587890625,,,12002.337890625,10059.337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.39,11105.1220703125,,,12075.1005859375,10146.1005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.4,11180.0068359375,,,12122.8642578125,10212.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.41000000000000003,11254.88671875,,,12233.626953125,10307.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.42,11329.7548828125,,,12318.390625,10373.390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.43,11402.5732421875,,,12392.7314453125,10460.7314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.44,11474.111328125,,,12412.814453125,10583.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.45,11545.650390625,,,12494.896484375,10680.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.46,11617.19921875,,,12574.978515625,10750.978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.47000000000000003,11688.7451171875,,,12660.060546875,10808.060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.48,11777.205078125,,,12724.0400390625,10907.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.49,11878.3515625,,,12834.1904296875,11043.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.5,11979.4814453125,,,12922.341796875,11137.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.51,12080.619140625,,,13033.0654296875,11223.0654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.52,12181.751953125,,,13152.1572265625,11276.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.53,12295.958984375,,,13266.177734375,11385.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.54,12422.0478515625,,,13373.8623046875,11538.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.55,12548.1396484375,,,13491.5458984375,11654.5458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.56,12674.232421875,,,13670.1787109375,11737.1787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.5700000000000001,12800.3232421875,,,13812.2333984375,11799.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.58,12930.107421875,,,13940.8388671875,11924.8388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.59,13063.9638671875,,,14005.2578125,12101.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.6,13197.82421875,,,14102.15234375,12239.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.61,13331.6845703125,,,14205.0458984375,12354.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.62,13465.546875,,,14323.369140625,12423.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.63,13600.9091796875,,,14416.0771484375,12606.0771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.64,13738.2353515625,,,14458.982421875,12928.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.65,13875.5810546875,,,14505.345703125,13212.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.66,14012.923828125,,,14603.7080078125,13436.7080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.67,14150.26171875,,,14710.0712890625,13607.0712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.68,14268.2646484375,,,14805.822265625,13743.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.6900000000000001,14354.8017578125,,,14864.4912109375,13964.4912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.7000000000000001,14441.3662109375,,,14925.5908203125,14107.5908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.71,14527.9365234375,,,15040.19140625,14163.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.72,14614.4833984375,,,15189.9453125,14204.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.73,14692.619140625,,,15339.2939453125,14247.2939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.74,14753.826171875,,,15399.8330078125,14267.8330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.75,14815.0439453125,,,15471.37109375,14304.37109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.76,14876.2646484375,,,15554.91015625,14325.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.77,14937.4814453125,,,15676.44921875,14350.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.78,14997.6923828125,,,15807.17578125,14379.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.79,15055.375,,,15847.8720703125,14430.8720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.8,15113.0576171875,,,15917.8798828125,14468.8798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.81,15170.7216796875,,,15985.662109375,14488.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.8200000000000001,15228.4169921875,,,16062.86328125,14530.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.8300000000000001,15287.28125,,,16172.4853515625,14584.4853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.84,15349.9921875,,,16225.0830078125,14665.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.85,15412.6962890625,,,16270.388671875,14727.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.86,15475.412109375,,,16340.6943359375,14752.6943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.87,15538.12109375,,,16458.0,14809.0009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.88,15600.6103515625,,,16523.08203125,14843.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.89,15662.2197265625,,,16569.212890625,14940.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.9,15723.837890625,,,16614.34375,14994.3427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.91,15785.4345703125,,,16682.47265625,15044.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.92,15847.046875,,,16766.6015625,15079.6025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.93,15908.8046875,,,16830.87109375,15118.87109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.9400000000000001,15971.4755859375,,,16875.7578125,15189.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.9500000000000001,16034.13671875,,,16934.1640625,15239.1650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.96,16096.7978515625,,,17016.57421875,15293.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.97,16159.46484375,,,17115.98046875,15331.9814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.98,16225.0087890625,,,17202.2265625,15382.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,0.99,16318.0791015625,,,17289.41015625,15501.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.0,16411.1484375,,,17425.1015625,15579.1005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.01,16504.21484375,,,17564.89453125,15621.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.02,16597.28125,,,17731.6328125,15680.6328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.03,16692.5,,,17953.765625,15723.765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.04,16830.697265625,,,18084.56640625,15863.5673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.05,16968.87109375,,,18272.3125,15967.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.06,17107.083984375,,,18496.05859375,16024.0595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.07,17245.2734375,,,18789.8046875,16093.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.08,17383.466796875,,,19119.55078125,16174.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.09,17509.8359375,,,19197.828125,16258.8271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.1,17636.19921875,,,19293.1015625,16317.1025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.11,17762.568359375,,,19457.37890625,16375.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.12,17888.91796875,,,19675.654296875,16421.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.1300000000000001,18015.2890625,,,19905.9296875,16464.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.1400000000000001,18143.3046875,,,19969.296875,16620.296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.1500000000000001,18271.39453125,,,20085.74609375,16739.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.16,18399.484375,,,20264.6640625,16840.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.17,18527.576171875,,,20487.58203125,16917.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.18,18655.66015625,,,20774.498046875,16963.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.19,18792.296875,,,20909.359375,17127.359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.2,18929.84765625,,,21083.63671875,17241.63671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.21,19067.380859375,,,21290.9140625,17317.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.22,19204.921875,,,21471.19140625,17372.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.23,19342.466796875,,,21745.46875,17468.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.24,19466.400390625,,,21852.439453125,17579.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.25,19588.08203125,,,21974.734375,17681.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.26,19709.765625,,,22080.029296875,17823.029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.27,19831.4296875,,,22169.353515625,17930.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.28,19953.109375,,,22267.025390625,18019.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.29,20080.853515625,,,22391.216796875,18139.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.3,20210.0078125,,,22573.474609375,18208.474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.31,20339.189453125,,,22729.73046875,18270.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.32,20468.33203125,,,22871.986328125,18369.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.33,20597.513671875,,,23071.2421875,18402.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.34,20729.158203125,,,23235.765625,18516.765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.35,20861.58984375,,,23432.748046875,18685.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.36,20993.99609375,,,23562.728515625,18823.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.37,21126.41796875,,,23726.7109375,18970.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.3800000000000001,21258.828125,,,23857.455078125,19100.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.3900000000000001,21395.412109375,,,23976.82421875,19199.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.4000000000000001,21533.654296875,,,24077.150390625,19335.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.41,21671.896484375,,,24182.478515625,19440.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.42,21810.166015625,,,24347.806640625,19582.806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.43,21948.384765625,,,24400.134765625,19686.134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.44,22084.7734375,,,24543.6796875,19833.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.45,22220.2890625,,,24688.279296875,19961.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.46,22355.740234375,,,24810.546875,20008.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.47,22491.24609375,,,24907.8125,20171.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.48,22626.701171875,,,25005.078125,20302.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.49,22757.87890625,,,25149.6015625,20397.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.5,22886.4296875,,,25299.66796875,20509.66796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.51,23014.986328125,,,25440.736328125,20631.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.52,23143.5078125,,,25525.8046875,20732.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.53,23272.052734375,,,25697.87109375,20795.87109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.54,23401.634765625,,,25833.681640625,20991.681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.55,23532.001953125,,,26037.29296875,21137.29296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.56,23662.345703125,,,26180.90234375,21235.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.57,23792.671875,,,26294.513671875,21342.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.58,23923.04296875,,,26437.6953125,21435.6953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.59,24054.11328125,,,26526.3203125,21607.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.6,24185.8125,,,26595.03515625,21785.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2561-2,,1.61,24317.5625,,,26697.75,21895.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
