Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD97-2120,,0.685,5642.86865234375,,,6625.291015625,4673.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.6950000000000001,5701.41650390625,,,6720.33251953125,4712.33251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.705,5759.96435546875,,,6812.3740234375,4741.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.715,5818.5126953125,,,6901.4150390625,4777.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.725,5877.06103515625,,,7026.2001953125,4806.2001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.735,5955.50048828125,,,7051.54638671875,4897.54638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.745,6034.79052734375,,,7081.24609375,4952.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.755,6114.083984375,,,7117.94580078125,4988.94580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.765,6193.36962890625,,,7154.6455078125,5019.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.775,6272.6669921875,,,7190.345703125,5056.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.785,6351.95654296875,,,7230.04541015625,5087.04541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.795,6431.25,,,7283.7451171875,5109.7451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.805,6510.541015625,,,7354.44482421875,5146.44482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.8150000000000001,6589.8349609375,,,7422.14453125,5177.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.8250000000000001,6669.1240234375,,,7505.84423828125,5219.84423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.835,6735.75634765625,,,7519.21435546875,5437.21435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.845,6801.7265625,,,7532.0322265625,5657.0322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.855,6867.70166015625,,,7548.8505859375,5886.8505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.865,6933.68310546875,,,7560.66845703125,6112.66845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.875,6999.646484375,,,7582.486328125,6296.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.885,7065.63232421875,,,7605.708984375,6443.708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.895,7131.6044921875,,,7630.00244140625,6573.00244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.905,7197.57373046875,,,7652.29541015625,6616.29541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.915,7263.55517578125,,,7683.328125,6682.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.925,7329.52734375,,,7736.61328125,6704.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.935,7398.31982421875,,,7761.99365234375,6868.99365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.9450000000000001,7467.29248046875,,,7782.54541015625,7042.54541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.9550000000000001,7536.25390625,,,7800.09765625,7202.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.965,7605.22216796875,,,7817.6494140625,7355.6494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.975,7674.18994140625,,,7847.201171875,7501.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.985,7743.15771484375,,,7912.23193359375,7603.23193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,0.995,7812.12451171875,,,8002.37451171875,7649.37451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.0050000000000001,7881.09521484375,,,8135.51708984375,7677.51708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.0150000000000001,7950.056640625,,,8281.66015625,7701.65966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.025,8019.02197265625,,,8442.802734375,7718.80224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.035,8069.13134765625,,,8491.212890625,7755.21337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.045,8117.912109375,,,8543.2578125,7776.25732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.055,8166.6865234375,,,8611.3017578125,7795.3017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.065,8215.466796875,,,8690.345703125,7815.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.075,8264.2470703125,,,8801.3896484375,7823.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.085,8313.02734375,,,8933.8515625,7825.8515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.095,8361.802734375,,,9074.490234375,7842.48974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.105,8410.5849609375,,,9201.1279296875,7851.1279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.115,8459.369140625,,,9347.7666015625,7860.7666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.125,8508.1396484375,,,9481.404296875,7869.40478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.135,8562.5146484375,,,9521.12109375,7929.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.145,8617.341796875,,,9550.2333984375,7991.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.155,8672.1552734375,,,9569.345703125,8027.34521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.165,8726.9775390625,,,9608.45703125,8081.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.175,8781.7978515625,,,9634.4921875,8114.49169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.185,8836.62109375,,,9663.0,8141.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.195,8891.4423828125,,,9681.5078125,8163.50830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.205,8946.2548828125,,,9725.015625,8190.01611328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.215,9001.083984375,,,9798.5244140625,8200.5244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.225,9055.90234375,,,9899.033203125,8215.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.235,9109.6845703125,,,9939.466796875,8306.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.245,9163.3701171875,,,9972.7578125,8369.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.2550000000000001,9217.0654296875,,,9993.046875,8425.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.2650000000000001,9270.7607421875,,,10051.3369140625,8483.3369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.2750000000000001,9324.4423828125,,,10101.626953125,8552.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.285,9378.134765625,,,10165.67578125,8597.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.295,9431.8251953125,,,10227.65234375,8621.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.305,9485.5185546875,,,10283.6298828125,8660.6298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.315,9539.208984375,,,10344.6064453125,8685.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.325,9592.900390625,,,10415.583984375,8720.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.335,9640.0791015625,,,10444.5751953125,8763.5751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.345,9686.6201171875,,,10484.55859375,8812.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.355,9733.1513671875,,,10509.54296875,8857.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.365,9779.69921875,,,10546.5263671875,8888.5263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.375,9826.234375,,,10566.5107421875,8911.5107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.385,9872.77734375,,,10608.494140625,8942.494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.395,9919.31640625,,,10643.478515625,8987.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.405,9965.84375,,,10694.4619140625,9027.4619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.415,10012.390625,,,10751.4453125,9067.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.425,10058.923828125,,,10804.4296875,9097.4296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.435,10111.380859375,,,10829.1640625,9215.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.445,10164.470703125,,,10850.9248046875,9322.9248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.455,10217.5712890625,,,10868.685546875,9417.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.465,10270.658203125,,,10892.4462890625,9515.4462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.475,10323.75,,,10928.2080078125,9600.2080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.485,10376.8466796875,,,10955.96875,9696.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.495,10429.931640625,,,10993.6748046875,9735.6748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.5050000000000001,10483.0234375,,,11034.013671875,9787.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.5150000000000001,10536.125,,,11075.17578125,9841.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.5250000000000001,10589.216796875,,,11119.4189453125,9879.4189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.5350000000000001,10632.8447265625,,,11133.0029296875,9970.0029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.545,10675.35546875,,,11141.046875,10074.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.555,10717.8681640625,,,11152.0908203125,10145.0908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.565,10760.376953125,,,11166.4501953125,10219.4501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.575,10802.876953125,,,11181.716796875,10295.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.585,10845.37890625,,,11197.984375,10362.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.595,10887.8935546875,,,11216.251953125,10413.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.605,10930.400390625,,,11237.5185546875,10462.5185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.615,10972.9072265625,,,11271.3427734375,10503.3427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.625,11015.4072265625,,,11311.0205078125,10536.0205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.635,11046.3623046875,,,11328.755859375,10586.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.645,11075.8056640625,,,11343.6474609375,10649.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.655,11105.2568359375,,,11357.5390625,10705.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.665,11134.708984375,,,11368.431640625,10748.431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.675,11164.1494140625,,,11384.3232421875,10793.3232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.685,11193.5966796875,,,11405.21484375,10833.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.695,11223.0498046875,,,11439.1064453125,10870.1064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.705,11252.490234375,,,11474.998046875,10898.998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.715,11281.9326171875,,,11525.830078125,10922.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.725,11311.3974609375,,,11581.388671875,10934.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.735,11328.669921875,,,11599.02734375,10960.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.745,11344.255859375,,,11613.0361328125,10986.0361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.7550000000000001,11359.8505859375,,,11624.044921875,11005.044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.7650000000000001,11375.4228515625,,,11635.0537109375,11021.0537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.7750000000000001,11391.0107421875,,,11645.0625,11041.0625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD97-2120,,1.7850000000000001,11406.603515625,,,11657.3798828125,11063.3798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
