Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2120,,,0.899,3.082,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.973,3.0380000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.044,3.202,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.028,3.1919999999999997,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.919,2.926,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.975,2.855,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.0490000000000002,2.853,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.983,3.128,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.6509999999999999,3.1660000000000004,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.128,3.0639999999999996,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.873,3.886,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.845,3.114,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.927,3.157,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.825,3.0839999999999996,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.946,3.073,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.6940000000000001,3.177,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.6890000000000001,3.173,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.004,3.25,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.47600000000000003,3.264,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.8909999999999999,3.1039999999999996,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.6579999999999999,3.07,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.508,3.2880000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.693,2.9530000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.8190000000000001,3.233,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.784,3.174,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.614,2.826,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.8290000000000001,3.153,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.912,3.6910000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.755,3.16,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.7709999999999999,3.362,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,1.12,3.6060000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.805,3.2310000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.785,3.267,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
