Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PS75-059-2,,0.37,11301.40625,,,11650.6083984375,10915.6083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.38,11517.6298828125,,,11963.876953125,11099.876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.39,11677.9384765625,,,12119.310546875,11253.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.4,11838.2490234375,,,12366.7451171875,11337.7451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.41000000000000003,11998.5615234375,,,12699.689453125,11402.689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.42,12155.9306640625,,,12767.8076171875,11609.8076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.43,12313.2998046875,,,12857.7333984375,11741.7333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.44,12470.6669921875,,,13039.5390625,11827.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.45,12621.0986328125,,,13096.931640625,12109.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.46,12771.537109375,,,13166.7783203125,12356.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.47000000000000003,12921.947265625,,,13319.21484375,12494.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.48,13189.490234375,,,13679.36328125,12722.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.49,13457.013671875,,,14287.330078125,12819.330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.5,13724.5556640625,,,14902.8251953125,12910.8251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.51,14027.845703125,,,15030.7939453125,13196.7939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.52,14331.1328125,,,15294.912109375,13393.912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.53,14634.44140625,,,15758.03125,13518.03125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.54,14931.4609375,,,15872.4140625,14057.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.55,15228.505859375,,,16004.607421875,14413.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.56,15525.533203125,,,16293.671875,14661.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.5700000000000001,15898.8115234375,,,16473.65625,15312.6572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.58,16272.0849609375,,,16773.671875,15802.6708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.59,16645.359375,,,17276.583984375,16067.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.6,18909.19140625,,,19380.783203125,18461.783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.61,21172.994140625,,,21646.04296875,20726.04296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.62,23436.796875,,,24094.302734375,22878.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.63,24829.1015625,,,26073.646484375,23605.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.64,26221.3828125,,,28433.73828125,24025.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.65,27613.673828125,,,30897.830078125,24370.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.66,28828.83984375,,,31051.720703125,26600.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.67,30044.017578125,,,31334.4765625,28765.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.68,31259.169921875,,,31941.8359375,30609.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.6900000000000001,31486.85546875,,,32089.150390625,31017.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.7000000000000001,31714.517578125,,,32358.466796875,31212.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.71,31942.23828125,,,32752.208984375,31310.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.72,32101.314453125,,,32881.6328125,31467.6328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.73,32260.353515625,,,32982.0546875,31597.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.74,32419.466796875,,,33241.48046875,31673.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.75,32583.734375,,,33316.51171875,31896.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS75-059-2,,0.76,32747.953125,,,33464.45703125,32028.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
