Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD02-2489,,0.68,-0.14,3.02,-0.14,3.02,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.7,-0.02,3.1,-0.02,3.1,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.72,-0.05,3.06,-0.05,3.06,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.74,-0.16,3.09,-0.16,3.09,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.76,-0.11,3.17,-0.11,3.17,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.78,-0.05,3.12,-0.05,3.12,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.8,-0.52,3.29,-0.52,3.29,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.82,-0.26,3.32,-0.26,3.32,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.84,-0.4,3.31,-0.4,3.31,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.86,-0.63,3.88,-0.63,3.88,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.88,-0.19,3.37,-0.19,3.37,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.9,-0.41,3.39,-0.41,3.39,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.92,-0.48,3.36,-0.48,3.36,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.94,-0.46,3.59,-0.46,3.59,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.96,-0.44,3.51,-0.44,3.51,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,0.98,-0.44,3.57,-0.44,3.57,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1,-0.36,3.55,-0.36,3.55,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.02,-0.41,3.62,-0.41,3.62,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.04,-0.49,3.62,-0.49,3.62,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.06,-0.53,3.83,-0.53,3.83,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.08,-0.48,3.81,-0.48,3.81,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.1,-0.51,3.73,-0.51,3.73,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.12,-0.65,3.74,-0.65,3.74,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.14,-0.22,3.84,-0.22,3.84,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.16,-0.46,3.92,-0.46,3.92,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.18,-0.48,3.77,-0.48,3.77,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.2,-0.57,3.9,-0.57,3.9,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.22,-0.48,3.96,-0.48,3.96,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.24,-0.48,3.89,-0.48,3.89,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.26,-0.59,3.76,-0.59,3.76,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.28,-0.49,3.91,-0.49,3.91,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.3,-0.5,3.88,-0.5,3.88,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.32,-0.63,3.96,-0.63,3.96,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.34,-0.51,3.78,-0.51,3.78,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.36,-0.52,3.97,-0.52,3.97,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.38,-0.48,4,-0.48,4,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.42,-0.51,3.83,-0.51,3.83,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.43,-0.47,3.94,-0.47,3.94,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.45,-0.55,3.93,-0.55,3.93,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.47,-0.54,4.01,-0.54,4.01,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.48,-0.64,3.91,-0.64,3.91,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.508,-0.55,3.86,-0.55,3.86,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.53,-0.52,4.03,-0.52,4.03,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.55,-0.57,3.85,-0.57,3.85,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.57,-0.5,3.97,-0.5,3.97,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
