Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
KS15-4_St3PC2,110,1.227,0.09 ,4.22 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,131,1.463,0.22 ,4.29 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,140,1.564,0.18 ,4.04 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,146,1.631,0.29 ,4.02 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,149,1.665,0.30 ,4.35 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,155,1.732,0.11 ,4.13 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,161,1.799,0.14 ,4.02 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,170,1.9,0.17 ,3.90 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,173,1.933,-0.02 ,3.97 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,176,1.967,0.12 ,4.06 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,179,2.001,0.08 ,4.21 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,182,2.034,-0.04 ,4.33 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,185,2.068,-0.13 ,4.03 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,191,2.135,0.04 ,3.87 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,197,2.202,-0.24 ,4.60 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,203,2.269,-0.16 ,4.02 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,206,2.303,-0.12 ,4.05 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,209,2.336,-0.14 ,4.13 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,212,2.37,-0.25 ,4.12 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,215,2.404,0.33 ,3.69 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,218,2.437,-0.01 ,4.06 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,221,2.471,0.20 ,3.79 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,227,2.539,0.19 ,3.77 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,230,2.573,0.16 ,3.69 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,233,2.607,0.14 ,3.28 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,236,2.641,0.23 ,3.68 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,239,2.676,0.31 ,3.43 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,242,2.71,0.29 ,3.47 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,245,2.744,0.09 ,3.52 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,251,2.813,0.17 ,3.31 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,254,2.847,0.14 ,3.31 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,260,2.916,0.14 ,3.64 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,263,2.95,0.19 ,3.60 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,272,3.053,0.22 ,3.58 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,281,3.156,0.25 ,3.35 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,284,3.19,0.34 ,3.45 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,302,3.396,0.29 ,3.35 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,305,3.43,0.33 ,3.27 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,308,3.464,0.11 ,3.35 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,311,3.498,0.24 ,3.44 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,314,3.533,0.16 ,3.65 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,317,3.567,0.18 ,3.67 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,320,3.601,0.07 ,3.66 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,323,3.635,0.23 ,3.40 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,326,3.669,0.19 ,3.24 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,329,3.703,0.24 ,2.96 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,338,3.805,0.26 ,2.74 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,341,3.839,0.08 ,2.81 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,344,3.873,0.04 ,3.16 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,347,3.908,0.12 ,3.12 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,350,3.942,-0.07 ,3.53 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,353,3.976,-0.15 ,3.59 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,368,4.146,-0.21 ,3.95 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,374,4.214,-0.16 ,4.07 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,377,4.248,-0.22 ,4.55 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,386,4.351,-0.22 ,4.43 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,389,4.385,-0.36 ,3.92 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
KS15-4_St3PC2,395,,-0.28 ,4.21 ,,,,,,Cibicidoides Wuellerstorfi,1,,,,,"Measured by MAT253 with Kiel IV device at National Museum of Nature and Science (NMNS) by Yoshimi Kubota (NMNS) and Yusuke Okazaki",,,,1
