Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16006-1,,0.34500000000000003,7011.7119140625,,,8706.59765625,5610.59716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.355,7219.0439453125,,,9036.98828125,5684.98779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.365,7423.68310546875,,,9166.244140625,5904.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.375,7627.79052734375,,,9306.259765625,6088.25927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.385,7831.92236328125,,,9537.671875,6215.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.395,8036.04541015625,,,9748.087890625,6373.087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.405,8240.1728515625,,,10082.50390625,6510.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.41500000000000004,8450.4912109375,,,10226.244140625,6803.24462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.425,8662.1826171875,,,10352.4755859375,6967.4755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.435,8873.8876953125,,,10536.70703125,7104.70654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.445,9085.583984375,,,10683.9375,7188.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.455,9297.2763671875,,,10972.16796875,7343.16845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.465,9523.01171875,,,11095.16796875,7603.16748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.47500000000000003,9752.3603515625,,,11206.115234375,7924.11474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.485,9981.6982421875,,,11319.13671875,8181.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.495,10211.0439453125,,,11446.158203125,8330.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.505,10440.3896484375,,,11661.1806640625,8433.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.515,10678.9169921875,,,11762.064453125,9025.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.525,10920.142578125,,,11882.4404296875,9690.4404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.535,11161.376953125,,,12047.603515625,10305.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.545,11402.60546875,,,12217.93359375,10763.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.555,11643.845703125,,,12442.6982421875,10990.6982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.5650000000000001,11904.8798828125,,,12728.3564453125,11219.3564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.5750000000000001,12172.53125,,,13067.46875,11368.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.585,12440.1748046875,,,13586.2060546875,11428.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.595,12707.8369140625,,,14195.56640625,11473.56640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.605,12975.4697265625,,,14749.927734375,11537.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.615,13272.9287109375,,,15041.361328125,11809.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.625,13581.5419921875,,,15211.7109375,12113.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.635,13890.185546875,,,15378.060546875,12310.060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.645,14198.78515625,,,15669.1591796875,12534.1591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.655,14507.4111328125,,,16055.015625,12653.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.665,14803.251953125,,,16259.0166015625,13144.0166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.675,15093.72265625,,,16329.8623046875,13707.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.685,15384.205078125,,,16399.708984375,14191.708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.6950000000000001,15674.6845703125,,,16517.5546875,14625.5546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.705,15965.1572265625,,,16731.400390625,14929.400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.715,16163.85546875,,,16857.390625,15290.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.725,16319.7431640625,,,16914.712890625,15612.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.735,16475.615234375,,,17023.03515625,15876.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.745,16631.509765625,,,17164.859375,16048.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.755,16787.37890625,,,17411.6484375,16149.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
