Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
PC75-1,,0.6,1.21,2.22,1.21,2.22,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.65,1.19,2.21,1.19,2.21,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.7,1.19,2.13,1.19,2.13,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.75,1.14,2.22,1.14,2.22,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.8,1.02,2.51,1.02,2.51,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.9,1.16,2.11,1.16,2.11,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,0.95,1.19,2.52,1.19,2.52,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1,1.37,2.66,1.37,2.66,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.05,1.22,3.05,1.22,3.05,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.1,1.19,3.01,1.19,3.01,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.15,1.12,2.85,1.12,2.85,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.2,0.91,2.8,0.91,2.8,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.25,1.54,2.99,1.54,2.99,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.35,1.44,3.36,1.44,3.36,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.4,1.61,3.65,1.61,3.65,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.45,1.27,3.62,1.27,3.62,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.55,1.4,3.8,1.4,3.8,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.6,1.24,3.91,1.24,3.91,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.65,0.64,4.08,0.64,4.08,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,1.85,1,4.11,1,4.11,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.05,0.84,3.94,0.84,3.94,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.1,0.71,4.1,0.71,4.1,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.35,0.92,3.78,0.92,3.78,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.55,0.81,3.86,0.81,3.86,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.65,0.81,3.94,0.81,3.94,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.7,0.63,3.86,0.63,3.86,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.85,0.69,3.82,0.69,3.82,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.9,0.55,3.92,0.55,3.92,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,2.95,1.07,3.68,1.07,3.68,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,3.1,0.54,3.97,0.54,3.97,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,3.15,1.15,3.67,1.15,3.67,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,3.2,0.69,3.68,0.69,3.68,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
PC75-1,,3.45,1.11,3.69,1.11,3.69,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Shao, J., Stott, L. D., Gray, W. R., Greenop, R., Pecher, I., Neil, H. L., Coffin, R. B., Davy, B., and Rae, J. W.B.: Atmosphere-Ocean CO2 Exchange Across the Last Deglaciation From the Boron Isotope Proxy, Paleoceanography and Paleoclimatology, 34, 1650-1670, doi:10.1029/2018PA003498, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.924508",1
