Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-20JPC,,0.385,11906.0859375,,,12344.544921875,11499.544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.395,11993.4296875,,,12547.3447265625,11515.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.405,12080.802734375,,,12748.5498046875,11540.5498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.41500000000000004,12163.0537109375,,,12824.1767578125,11611.1767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.425,12245.294921875,,,12907.8046875,11674.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.435,12327.5537109375,,,12989.431640625,11730.431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.445,12409.798828125,,,13118.857421875,11771.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.455,12492.0556640625,,,13272.498046875,11827.498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.465,12576.8349609375,,,13328.8271484375,11924.8271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.47500000000000003,12661.625,,,13378.1572265625,12016.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.485,12746.4033203125,,,13441.486328125,12067.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.495,12831.1962890625,,,13544.81640625,12132.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.505,12915.9931640625,,,13712.58984375,12170.58984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.515,12976.0380859375,,,13758.4560546875,12237.4560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.525,13036.1279296875,,,13837.767578125,12290.767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.535,13096.2001953125,,,13912.078125,12317.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.545,13156.275390625,,,14001.3896484375,12371.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.555,13216.3427734375,,,14125.7001953125,12402.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.5650000000000001,13270.5673828125,,,14176.314453125,12465.314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.5750000000000001,13324.79296875,,,14218.9287109375,12519.9287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.585,13379.025390625,,,14292.5419921875,12567.5419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.595,13433.2568359375,,,14371.15625,12614.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.605,13487.46875,,,14434.7705078125,12660.7705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.615,13546.6435546875,,,14492.8544921875,12708.8544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.625,13605.8115234375,,,14541.9384765625,12754.9384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.635,13664.9833984375,,,14602.0234375,12804.0234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.645,13724.15234375,,,14671.107421875,12852.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.655,13783.322265625,,,14754.19140625,12882.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.665,13842.1337890625,,,14776.7548828125,12930.7548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.675,13900.96875,,,14851.859375,12988.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.685,13959.7646484375,,,14926.0390625,13049.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.6950000000000001,14018.580078125,,,15008.2177734375,13091.2177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.705,14077.4189453125,,,15133.396484375,13132.396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.715,14137.046875,,,15198.94140625,13195.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.725,14196.666015625,,,15252.4873046875,13249.4873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.735,14256.3076171875,,,15312.0322265625,13298.0322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.745,14315.9306640625,,,15375.578125,13376.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.755,14375.56640625,,,15447.123046875,13426.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.765,14432.4609375,,,15477.51171875,13465.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.775,14489.36328125,,,15516.900390625,13522.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.785,14546.267578125,,,15575.2900390625,13607.2900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.795,14603.1650390625,,,15631.6787109375,13619.6787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.805,14660.048828125,,,15692.0673828125,13678.0673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.8150000000000001,14718.5029296875,,,15721.5517578125,13736.5517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.8250000000000001,14776.9365234375,,,15760.3212890625,13801.3212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.835,14835.3720703125,,,15815.75390625,13877.75390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.845,14893.7978515625,,,15845.1865234375,13938.1865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.855,14952.232421875,,,15914.330078125,13972.330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.865,15005.5009765625,,,15960.27734375,14027.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.875,15058.7685546875,,,15985.9365234375,14061.9365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.885,15112.0263671875,,,16034.5947265625,14126.5947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.895,15165.283203125,,,16091.25390625,14198.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.905,15218.5478515625,,,16173.912109375,14225.912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.915,15273.4541015625,,,16219.072265625,14327.072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.925,15328.33203125,,,16259.9833984375,14350.9833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.935,15383.2265625,,,16302.8955078125,14452.8955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.9450000000000001,15438.123046875,,,16350.806640625,14528.806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.9550000000000001,15493.0224609375,,,16405.71875,14605.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.965,15546.8037109375,,,16444.33984375,14657.3408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.975,15600.595703125,,,16498.962890625,14720.962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.985,15654.3857421875,,,16553.583984375,14761.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,0.995,15708.1630859375,,,16616.20703125,14781.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.0050000000000001,15761.935546875,,,16656.828125,14808.828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.0150000000000001,15816.498046875,,,16704.546875,14897.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.025,15871.0439453125,,,16731.267578125,14982.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.035,15925.59375,,,16777.98828125,15036.98828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.045,15980.146484375,,,16823.70703125,15092.7080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.055,16034.701171875,,,16898.427734375,15139.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.065,16090.798828125,,,16928.79296875,15191.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.075,16146.8740234375,,,16965.158203125,15287.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.085,16202.9765625,,,17005.5234375,15326.5224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.095,16259.078125,,,17069.78515625,15365.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.105,16315.169921875,,,17137.9453125,15403.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.115,16371.8076171875,,,17166.109375,15514.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.125,16428.443359375,,,17194.162109375,15589.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.135,16485.068359375,,,17221.21484375,15684.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.145,16541.736328125,,,17267.267578125,15750.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.155,16598.376953125,,,17320.3203125,15811.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.165,16654.5546875,,,17362.0078125,15927.0068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.175,16710.72265625,,,17393.29296875,16022.2939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.185,16766.904296875,,,17428.92578125,16099.9248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.195,16823.083984375,,,17506.712890625,16172.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.205,16879.244140625,,,17583.5,16219.5009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.215,16968.189453125,,,17648.4296875,16308.4287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
