Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB13731-1,,0.53,0.257778,1.3,0.257778,1.3,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.58,0.334541,1.4,0.334541,1.4,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.63,0.374217,1.52,0.374217,1.52,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.68,0.27277,1.25,0.27277,1.25,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.73,0.301654,1.3,0.301654,1.3,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.78,0.313192,1.42,0.313192,1.42,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.83,0.239822,1.6,0.239822,1.6,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.88,0.231093,1.37,0.231093,1.37,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.93,0.276319,1.39,0.276319,1.39,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,0.98,0.251764,1.56,0.251764,1.56,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
GeoB13731-1,,1.03,0.316894,1.48,0.316894,1.48,,,,Cibicidoides kullenbergi,2,,,,,From Mulitza et al. 2022 ESSD compilation,"d18O, 14C: Fink, H. G., Wienberg, C., Pol-Holz, R. de, Wintersteller, P., and Hebbeln, D.: Cold-water coral growth in the Alboran Sea related to high productivity during the Late Pleistocene and Holocene, Marine Geology, 339, 71-82, doi:10.1016/j.margeo.2013.04.009, 2013., d13C: Wang, H., Lo Iacono, C., Wienberg, C., Titschack, J., and Hebbeln, D.: Cold-water coral mounds in the southern Alboran Sea (western Mediterranean Sea): Internal waves as an important driver for mound formation since the last deglaciation, Marine Geology, 412, 1-18, doi:10.1016/j.margeo.2019.02.007, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.819094, https://doi.org/10.1594/PANGAEA.905903",1
