Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD13-3455G,,0.72,14705.6572265625,,,15256.875,14207.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.73,14715.5126953125,,,15275.7900390625,14210.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.74,14725.3701171875,,,15290.705078125,14216.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.75,14735.234375,,,15293.619140625,14221.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.76,14745.083984375,,,15305.5341796875,14228.5341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.77,14755.1904296875,,,15315.98046875,14236.98046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.78,14765.61328125,,,15326.4658203125,14254.4658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.79,14776.0234375,,,15335.951171875,14274.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.8,14786.419921875,,,15340.4365234375,14291.4365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.81,14796.8525390625,,,15340.9208984375,14301.9208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.8200000000000001,14807.25390625,,,15354.40625,14320.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.8300000000000001,14817.6572265625,,,15359.8916015625,14324.8916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.84,14828.0595703125,,,15375.376953125,14334.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
