Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PAR87A-10,,0.58,14354.8759765625,,,15593.09375,13325.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.59,14441.7607421875,,,15662.7568359375,13402.7568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.6,14528.63671875,,,15731.177734375,13494.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.61,14615.5302734375,,,15804.357421875,13562.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.62,14702.412109375,,,15948.5380859375,13619.5380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.63,14789.2880859375,,,16132.7177734375,13638.7177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.64,14878.486328125,,,16192.990234375,13736.990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.65,14967.681640625,,,16254.7880859375,13819.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.66,15056.865234375,,,16355.5859375,13911.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.67,15146.064453125,,,16492.3828125,13981.3837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.68,15235.25,,,16740.181640625,14053.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.6900000000000001,15322.1494140625,,,16790.9765625,14117.9755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.7000000000000001,15409.0498046875,,,16841.76953125,14169.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.71,15495.9560546875,,,16924.546875,14224.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.72,15582.845703125,,,17021.8671875,14276.8681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.73,15669.75,,,17180.09375,14345.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.74,15761.44140625,,,17232.1796875,14433.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.75,15853.1240234375,,,17333.927734375,14484.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.76,15944.80859375,,,17456.67578125,14549.6748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.77,16036.4931640625,,,17583.421875,14620.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.78,16128.1796875,,,17719.35546875,14682.3564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.79,16219.0126953125,,,17782.2890625,14793.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.8,16309.869140625,,,17864.22265625,14917.2216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
