Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SO42-74KL,,0.45,0.07,2.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.48,0.25,2.54,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.5,0.22,2.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.52,0.05,2.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.55,0.12,2.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.58,0.21,2.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.6,0.17,2.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.62,0.1,2.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.68,0.07,2.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.7,0.13,2.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.78,0,2.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.8,0.1,3.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.82,0.14,2.7,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.85,0.16,2.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.88,-0.29,2.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.9,0.23,2.56,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.92,0.06,2.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.95,0.05,3.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,0.98,-0.15,2.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1,-0.16,3.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.02,0.01,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.05,-0.1,3.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.08,-0.1,3.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.1,-0.14,3.37,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.12,0.49,3.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.15,-0.26,3.18,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.18,-0.19,3.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.2,-0.25,3.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.22,-0.03,3.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.25,-0.03,3.49,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.35,0.18,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.4,-0.37,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.42,-0.41,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.45,-0.25,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.48,0.04,3.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.5,-0.16,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.52,-0.34,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.55,-0.69,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.58,-0.33,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.6,-0.31,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.62,-0.3,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.65,-0.39,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.68,-0.49,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.7,-0.61,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.72,-0.23,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.75,-0.35,4.2,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.78,-0.3,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.8,-0.24,4.06,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.82,-0.37,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.85,-0.35,3.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.88,-0.43,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.9,-0.44,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.92,-0.46,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.95,-0.5,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,1.98,-0.44,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2,-0.5,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.02,-0.39,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.05,-0.52,3.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.08,-0.42,3.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.1,-0.1,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.12,-0.26,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.15,-0.27,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.18,-0.35,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.2,-0.35,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.22,-0.19,4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.25,-0.34,3.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.28,-0.37,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.3,-0.64,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.32,-0.35,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.35,-0.3,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.42,-0.13,3.75,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.45,-0.33,3.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.48,-0.2,3.37,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.5,-0.34,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.52,-0.97,2.56,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.55,-0.86,2.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.58,-0.29,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.6,-0.15,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.62,-0.06,3.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.65,-0.3,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.68,-0.29,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.7,0.26,2.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.72,-0.19,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.75,-0.12,3.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.78,-0.14,3.78,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.8,-0.21,3.74,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.82,-0.12,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.85,-0.25,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.88,-0.25,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.9,-0.21,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.92,-0.1,3.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.95,-0.25,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,2.98,-0.39,3.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,3,-0.05,3.6,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,3.02,-0.44,3.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,3.08,-0.15,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
SO42-74KL,,3.1,-0.27,3.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Sirocko et al. (2000),,https://doi.org/10.1594/PANGAEA.52389,1
