Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SK129-CR2,,0.315,15166.69140625,,,15571.8203125,14865.8203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.325,15277.4228515625,,,15784.87109375,14889.87109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.335,15469.681640625,,,15920.7666015625,15108.7666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.34500000000000003,15682.33203125,,,16077.935546875,15356.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.355,15894.9677734375,,,16249.94921875,15593.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.365,16107.6162109375,,,16473.732421875,15785.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.375,16320.23046875,,,16744.515625,15935.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.385,16414.484375,,,16838.3125,16041.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.395,16472.65625,,,16881.203125,16147.2021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.405,16530.865234375,,,16923.248046875,16221.248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.41500000000000004,16589.041015625,,,16974.80078125,16260.8017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.425,16647.25,,,17047.986328125,16292.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.435,16989.296875,,,17221.630859375,16780.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.445,17434.556640625,,,17722.14453125,17144.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.455,17879.82421875,,,18455.4921875,17285.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.465,18325.08984375,,,19225.046875,17423.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.47500000000000003,18770.34765625,,,19987.603515625,17535.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.485,19195.546875,,,20299.283203125,18069.283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.495,19612.140625,,,20397.732421875,18770.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.505,20028.71875,,,20527.720703125,19480.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.515,20445.2890625,,,20716.9140625,20126.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.525,20861.916015625,,,21161.56640625,20551.56640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.535,21505.142578125,,,21827.2421875,21179.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.545,22261.755859375,,,22530.427734375,21986.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.555,23018.36328125,,,23267.435546875,22760.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.5650000000000001,23774.982421875,,,24030.021484375,23462.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.5750000000000001,24531.599609375,,,24831.60546875,24124.60546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.585,24879.201171875,,,25184.10546875,24482.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.595,24989.966796875,,,25281.390625,24626.390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.605,25100.796875,,,25401.775390625,24709.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.615,25211.59375,,,25550.158203125,24778.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.625,25322.41796875,,,25718.541015625,24826.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.635,25583.1796875,,,25862.12890625,25216.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.645,25943.9296875,,,26303.107421875,25522.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.655,26304.70703125,,,27067.8828125,25680.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.665,26665.486328125,,,27872.66015625,25771.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.675,27026.224609375,,,28690.435546875,25838.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.685,27463.55078125,,,29192.81640625,26130.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.6950000000000001,27959.423828125,,,29669.826171875,26417.826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.705,28455.2890625,,,30254.833984375,26632.833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.715,28951.154296875,,,30977.01953125,26852.01953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.725,29447.03125,,,31784.623046875,26992.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.735,29950.923828125,,,32270.384765625,27602.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.745,30461.873046875,,,32350.03515625,28615.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.755,30972.796875,,,32448.59765625,29580.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK129-CR2,,0.765,31483.73828125,,,32610.94140625,30528.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
