Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK13289_2,,0.755,0.37,2.98,0.37,2.98,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,0.805,0.57,3.25,0.57,3.25,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,0.855,0.53,3.49,0.53,3.49,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,0.905,0.44,3.8,0.44,3.8,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,0.955,0.54,3.61,0.54,3.61,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.005,0.51,3.62,0.51,3.62,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.055,0.43,3.73,0.43,3.73,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.075,0.22,4.13,0.22,4.13,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.105,0.44,4.45,0.44,4.45,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.155,0.51,4.46,0.51,4.46,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.205,0.39,4.37,0.39,4.37,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.305,0.33,4.17,0.33,4.17,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.405,0.5,4.42,0.5,4.42,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.505,0.45,4.48,0.45,4.48,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.605,0.24,4.39,0.24,4.39,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.705,0.28,4.23,0.28,4.23,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.755,0.39,3.89,0.39,3.89,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.805,0.39,4.21,0.39,4.21,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,1.905,0.45,4.21,0.45,4.21,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
GIK13289_2,,2.005,0.37,3.67,0.37,3.67,5-7,315,400,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Sarnthein, M., Winn, K., Jung, S. J. A., Duplessy, J.-C., Labeyrie, L., Erlenkeuser, H. and Ganssen, G.: Changes in East Atlantic Deepwater Circulation over the last 30,000 years: Eight time slice reconstructions, Paleoceanography, 9(2), 209–267, doi:10.1029/93pa03301, 1994.",,https://doi.pangaea.de/10.1594/PANGAEA.54367,1
